id,is_iceberg
1df44a05,0.972933833942919
d925c0cc,0.32708026043527716
85981d62,0.001285558149251849
18b93e7f,0.44881880843551425
4936bb64,0.42232371856329953
d57686b7,0.07273257852362415
0d6d23b5,0.992286623878383
3859bfa4,0.9923364670595763
2cfddca9,0.8046895002656602
32eebbf8,0.9312044103376899
79c40371,0.9877128423867705
f7f432f6,0.3802895218192761
d50e3a56,0.28897032426652663
b63bbdee,0.9560637523474744
de327375,0.36204594730002054
43a0d395,0.9812440174657663
db465006,0.9376450225377961
44809656,0.9764733974076959
3c72f288,0.5099209243260657
3f449132,0.9955658743006759
ec5d4a58,0.675277359989308
49d62856,0.8760187782674423
b80fb15c,0.19588720208453686
368e304e,0.9352016236286049
f19bdd74,0.6547962965964749
b55e823c,0.0566166861489112
89dd11b9,0.0053125663624293456
4286352d,0.0013988819821929659
4b10a9dc,0.6217651867027881
3bdbb13c,0.2539476830514813
7e9f355f,0.006214595358597871
f420301b,0.5544394426615681
4e3c03ff,0.05221012722654297
3227e0ba,0.9899496301368357
d12d7771,0.046189200775105604
6616970c,0.9662012727527881
186ea788,0.9957802758092827
42867a33,0.9943686239320334
7ed03e02,0.9862585678445682
f24ce309,0.0009669525844884054
18d7021a,0.013452262772369222
9a18807f,0.052237874024891266
a94b079b,0.11258854328580724
255c4f02,0.032166773424939614
93ba10ba,0.9929621405372844
95567789,0.9872123073226455
bb09a45b,0.0008895378322731914
a972a7db,0.09183457010494994
2bd5da67,0.6887249739755181
7a43c51d,0.9900293959344862
29adcf10,0.03271207336125376
6742855f,0.06571673244360961
d20e49b2,0.7044148011736359
9f81771e,0.03281708180461961
de27fefb,0.05003265343790717
d18f6f0e,0.17668229438778038
69973737,0.018154301755704483
76509472,0.9600564739474692
57157f35,0.957383319759927
72f5cc06,0.9467015559011914
19982389,0.9814948045034869
4ed21d3b,0.9653487363891826
5a0ca890,0.9808910532794007
65ea29c4,0.3198318701289421
b4f11fb6,0.9904877788396246
8836e0c8,0.7884260937421325
30456db6,0.9700641517862906
19174e69,0.17094801403637241
8baa045a,0.9480859053173027
bfc86919,0.6016048509668341
2f93bac6,0.8354646446186007
c44960f2,0.9739214610577631
b660e80e,0.1605757746806144
76411374,0.9965139980345685
839bbcfe,0.9464418791791297
bc8c483e,0.0036185268625539553
d9577013,0.8680390183852792
b47fc3d2,0.8479054703141665
a57ef2a1,0.8449368016534694
d6908d52,0.027589649341642087
99814ee7,0.2034942081140448
0b6c4509,0.9951827451261178
095f1797,0.7008175616820413
7dd828c0,0.3729542691263175
764b4e82,0.0015526205534301884
91ef8a0c,0.1345792525089861
a91ee052,0.32666139433436187
a01318ab,0.9254122733540376
325ad084,0.38128529337735395
2ceb258a,0.9949111400285757
a969eea6,0.010967911466550982
1a538ed3,0.038529731343779655
65e14f46,0.9906375310586998
77c165c3,0.009873399709262168
14c60c1d,0.9962551470450904
630360e8,0.9974635376995747
8d7026fa,0.621979820132444
13964a63,0.9938800605269021
d0155b0f,0.2524606059708565
46afff48,0.8683574332730105
4868f534,0.9971683560197989
26743a5c,0.9942894304159645
ad50aaf3,0.02242919614542078
89cc4fce,0.9945228517580912
715785e6,0.9790454405361723
3d28a858,0.9775094007622055
ba36851a,0.20906791122183363
51ecc6ab,0.9907835886147486
b1ec4727,0.9933677913722129
040c5d78,0.0024396359024850584
a8a77c55,0.9894373083576693
32f51fe6,0.0035642917705330395
8ef7a06b,0.8199047852897269
838fafac,0.9780451787667523
7d0b89b1,0.9489712626142297
7d9636c4,0.9855662691788772
8d37529b,0.763157981469881
5fd612ad,0.44837551779117174
323ca98d,0.9968568516370099
842d7d88,0.9893129068353662
c7529197,0.9944213159690545
3235b7ca,0.08281709780196603
2436a25b,0.9592563107305163
e6d8d670,0.06374368606655458
1c5a5a1f,0.7993070230434856
1c1d6c80,0.9850770800174321
9579aa49,0.4827909411040598
aeb95ac9,0.807490942409761
db172beb,0.9033148840044563
ae2a516d,0.01262811870413821
63e579b1,0.9578163090707653
a49b42ff,0.9683374237498903
99fb914f,0.9977562859779714
d86b48d1,0.847309683168965
6bca064a,0.9962405477344071
d3bc5515,0.9953217246342991
ded30e1d,0.11786583282689174
d88e4b44,0.3193162022074503
6f688a3c,0.9961571550036646
a98dcb63,0.017681980747020515
6d9d1eca,0.9937690660648377
51924408,0.0663882386601833
a8f910bb,0.9940009396668376
7f12814f,0.9938661455197624
cdcdc401,0.9552556472830677
5dea100e,0.610261185650359
04738deb,0.0011321724407077059
e4064b10,0.06421917427028766
c84df9ea,0.992502054080384
ba8130e2,0.0008974974859382123
7535f0cd,0.818321615574642
c915f66c,0.9931621807299756
f0c360e7,0.0021821547511632552
fed2396a,0.5308408236536508
5d58a277,0.39723925469369126
21279402,0.9948978250017368
873d8adc,0.9831388545755315
2fb68d77,0.9852242028972341
8fb1a67b,0.8520577058556468
fe8c6150,0.04127388850363955
c00db5d4,0.9928764966000491
2e3a38d3,0.8215961177444981
38464042,0.9819001392972103
58d4e224,0.042992733255774074
a7bfbc2a,0.05956484355054354
9cdcf947,0.9594111851607275
6c610fd4,0.900455408684312
50fd58f2,0.9874982933856374
b093a813,0.9647981264089766
28f4e51e,0.04715018139365984
2d01ecdc,0.9965945319520382
290992c4,0.9721636665288683
e0f83a9b,0.10113004356440701
7cdbe05e,0.996475343561927
2a33464b,0.989568216450184
84521f2c,0.98285235621762
a1d7e535,0.0028935272408444307
f77a2b74,0.33478446051617883
f2c5216a,0.9810691828181547
b516302a,0.9873223235920026
564266ec,0.9912914203755714
56d23ee0,0.49419876932458545
8c9971b5,0.25416774830157673
fe75e357,0.9824902286769656
cfab3237,0.0007720798649049119
f7258c56,0.9942189597094121
e79cb5cf,0.9712989139782199
efbb58a0,0.9965032170665208
ff8d6575,0.9897003410883455
cf6d0221,0.17197919660083763
b057a3cf,0.9827088322570163
d7aa3d66,0.9985824565406118
db1b3f2d,0.20409988966343873
9cfd7cd3,0.9876772082028381
0dc59065,0.35003488381394343
f2742949,0.9953060913213247
cfa8905d,0.2157124888868556
6bc7bb68,0.9878606846125573
df228195,0.9686360619277661
92b3fd07,0.979402153675772
99181903,0.9966717019417005
17b47421,0.06062146744988119
54c58af0,0.8720974792512071
c533141a,0.0018027338282518685
3a89f639,0.0025475292852667345
2b9438cd,0.005441895976213048
de0fc4ea,0.7813005966554835
d0b4812d,0.17890571108459913
5ab3daa8,0.03382735139473535
3a205fb9,0.997046196498722
81d06d13,0.9752112286887361
5b155890,0.1708381902584239
b7332f47,0.9892538735154746
13a49895,0.8925641397419607
a9dcaf7e,0.05685705704389099
daccb199,0.9397459425559017
0a31aaec,0.832918160089764
effc32ab,0.9191400028554312
b9b1d1ae,0.9956344917898948
837567b0,0.7009766844646088
76364052,0.767599176968498
614324a1,0.9919554055182621
3b20239f,0.9932239187057597
49054d2e,0.03482634521348461
59eea5d5,0.8869147050413763
eaa8408c,0.9627647994298133
3b3369f8,0.7679037643150565
06f7cf48,0.005976652836742053
99cae923,0.27769935547992824
c2b732c8,0.9925357582082389
5652b0eb,0.9987065141764415
033f2509,0.9903714634252623
d32b7520,0.8841442145246765
86bfefc7,0.10036904821343395
3279d1d5,0.9826467870288648
22221e9d,0.941427919297626
9bdc1896,0.7364580362384129
49fa8e72,0.9647279534411896
d911954a,0.6500820103585536
16fcc6f5,0.1406055265966419
b5e8f248,0.5160193528335302
10f410ba,0.9941188370633042
fb702ee7,0.48454022461883717
a162448e,0.017578750678577615
2e757023,0.9671883510227619
877bcc05,0.8748177517544857
0dfcd873,0.981701467014886
c4e06675,0.7203578084483051
a1c03878,0.3346262178395123
d187d757,0.6925471240436785
967875e8,0.06565269002631019
7fe478cb,0.9829795695873214
d43aa540,0.03948957612211932
964acdef,0.7062294532883779
d7ecc1b7,0.9637248141892188
a5b32893,0.7645212991721313
5b68a817,0.9967579755069148
8f374224,0.24611581860118995
8deced1c,0.9724294361819583
c5959db1,0.7412936439166153
d3c61d2b,0.31416211306156533
f4cb6420,0.9888454133784865
18b8670f,0.02173634326005902
777d03d6,0.9418377825094525
57b18759,0.6258582445480387
4843496a,0.7226901293116416
6156c963,0.9958805615211618
73165630,0.9948073947813845
53c49cf8,0.9904909090056988
1f2e9806,0.0045738853000676675
5addc113,0.9003504478441798
35d2fbc5,0.06073295822042476
3a451e5b,0.9056790441300989
59b9eb6e,0.13073572093597308
f8669a86,0.9944736202085778
fa3ff835,0.25052135184756136
6e7e427b,0.08152630489150056
8b05e1a1,0.9973764102117013
ad3727d3,0.9936305923362871
8965e560,0.9784433807257861
821e0c31,0.0015864347183325623
2b33b417,0.9946497282874194
acc4dd50,0.9867526639527814
4a0a5cd5,0.993320066514825
21aa40fc,0.9942134103992523
1d91bf6e,0.9914749767544392
923910f8,0.012374264351638563
54c012c3,0.2336141782440961
00d366d6,0.9403019179978769
278627ff,0.9876888602592508
1372a58e,0.008760512143265209
4b4247a5,0.9930218813169528
0c496d3a,0.9767118322139767
d6774ba7,0.16243699903695347
814bc35f,0.9862703595726134
36497217,0.15032673838313515
c9a9bb5b,0.007445320613737339
ac07e085,0.9871731151592178
f806ebf1,0.9610940799761477
bd9dd604,0.017713443176549194
3679bbf9,0.9805935863219297
db1343a0,0.16108816741604287
679dd63b,0.1447523714532634
43eebf55,0.4906841273707862
74e2d160,0.9750684048489876
e09bc632,0.9933654038476175
1b2227be,0.6278398618302078
989685c7,0.6754898336418663
05ba66d2,0.9958604836198985
ed366c4e,0.09182994192161524
954f4238,0.18896220608665323
21f4f395,0.9524719353356608
127bda37,0.9970437171049431
ca5c432e,0.0014363993761343312
4429971a,0.8920901038549327
a6179f95,0.01927803400481026
d0d5165e,0.9712136173218472
fe3f7d13,0.6309268190967193
66be84a3,0.9000958115053088
154d8985,0.32932921385750585
27260e05,0.01926474886565539
6c37d4ca,0.9721000779590787
69a6b224,0.0036268031196142287
9d37a1ab,0.9819146160633173
5998bcf9,0.7439640380522896
1198c02c,0.6291118935420758
9b7c82ed,0.36258259327747033
4b335d8a,0.9967719036222759
9655bde5,0.9871015256022406
2df55cab,0.9774029051518873
97c45082,0.6442209870228092
a8ad8cd3,0.9141997472576563
591b8504,0.9965842309593433
4cfc4b39,0.32323229901351147
cf87475a,0.4798952498719765
ea222d2d,0.6489156869786579
f1266956,0.9384821257800422
c3bf1074,0.9324157413778029
92633d3e,0.10427665008788362
bfe11458,0.9682606421251946
f142d550,0.9655938237548664
03942109,0.7618118038384809
9381009e,0.983693820300097
db9508e8,0.9955840404646433
dc61215b,0.3070214608368714
d7b962ae,0.953364678434755
ac883af0,0.7487204980462873
a18d0c4a,0.9955718249678589
4b656126,0.9871301776928374
6adfd15a,0.8869940186943291
5ebfa034,0.9936060487760352
3363e0db,0.6545553926081074
852a432a,0.9899907052241171
6fa80d7a,0.917960066832998
569c4651,0.9795200021292925
57422abf,0.9459703620414667
64c1438f,0.9723647102425702
0f7a771a,0.9645282582574728
cf68a502,0.9933929868132239
ebc580bb,0.7355770234082623
17d13500,0.4236696803037836
f1565d79,0.9284036115898815
e5ac1d27,0.9714371436943735
62339204,0.3238621273875951
49807b4a,0.9742979192795039
8935c7e2,0.022767678991536155
a561f2b4,0.06111749725150331
04387235,0.9823339040466588
04aac344,0.0017815670351579408
54063004,0.8177242289054905
1b5e08dd,0.015238471761150809
6968282d,0.995466092208677
281524f9,0.9769561946501105
fd553fc8,0.8489293006672408
e45f0b13,0.08499524548177295
b34a4ca2,0.990172959166513
0dcd8be5,0.9839675575016532
c90f547a,0.6363666417825193
4c34de66,0.10309145291610537
a47f4d0f,0.0032940780976006877
2a317a41,0.997199872546509
b64c8598,0.9772057163115087
2bdbb188,0.9809385518265441
ccc89b62,0.6564135082996505
645ba2a0,0.9789561332116224
09e8a5e5,0.07581163539601375
be3a1e7a,0.018758150405558956
92d0180c,0.22056587815551765
2e8ae485,0.4624870518938772
007f8195,0.9368390344261103
2bc2e785,0.9690843930281696
baed3d4d,0.8430833896795207
fe9848ab,0.9882917358945355
426619f5,0.9954739216940521
6d129e11,0.6954434698968147
906e6124,0.6857691626161565
d96aba17,0.9563105800071399
2d18a140,0.8246089367643947
4b6c1a2b,0.9940901615747895
da62caad,0.008622326729985122
5a0cfeff,0.3658826281238502
befbb68e,0.013856277659435834
cad3b152,0.9928415366214284
d79fa5f7,0.49661778299245046
7462cddb,0.972951047544602
0097d47d,0.9958426033537945
68d6335c,0.8759455463059185
9f81549c,0.019165881127246532
638d49b9,0.7525725901748853
51a50ebd,0.9963735726003365
95131535,0.40469726672662215
3c470d57,0.9966508075861122
845a97f7,0.9848324847151172
feed4566,0.7157580780800038
fb6a5915,0.002695371708315658
4d47e42c,0.0312422877612236
930bcf1b,0.7655068245893263
69aa8b45,0.0677703916661353
14c07f0b,0.06229366546264833
90e44340,0.3716061232589793
1b8f6a9e,0.1056225011052575
3552689b,0.0010003615121917263
087c5094,0.968323763052073
087e1232,0.9827622475483546
321e2099,0.9835515930280707
e08939b8,0.008579104661685329
e624f417,0.9877096766996031
93291138,0.1280071937454548
9c3c7962,0.987616203352328
56c42675,0.8049908589124406
736c4009,0.9962139978107283
6a203662,0.2835062840384054
7e4ad586,0.04221116127514238
3aa99a38,0.019457395481058373
8c74137b,0.25283430767320425
b4181d37,0.994517036679586
fc80eb35,0.993600862282744
64e1b981,0.9965086100301542
1286ea75,0.2412143558262871
7d276b6e,0.27968344699142406
a386d706,0.9947317898851211
ec149576,0.6787000637981944
cd93b8c8,0.9597528798495515
a534e7e7,0.9908414275226481
ac9eb453,0.9699414779205617
90076078,0.9806049171976534
2cc7deb1,0.01644293659807831
8a1d8803,0.9932128555866195
ed549ef5,0.8304200703251864
52f93bc4,0.4396168621845019
87b26c7e,0.6705672326724921
8b4b736a,0.9747951183899483
51f1f1c1,0.9974753587136596
7ccb045d,0.9842239917551826
fc6879b6,0.35945765749574965
af01f762,0.001024871760181774
95e519dd,0.9781227675300719
7e83b19b,0.948746261837422
a14f35c8,0.3156894667160397
a61cadc3,0.9750989886868422
1b769b14,0.9462519934024696
80c3cbdb,0.11120493973976545
843612fe,0.0008222105315758633
59fcb7e0,0.10902223651691344
529593d3,0.9890775628437916
5898a695,0.9677927825377318
081c5fef,0.769075349012862
517c5fab,0.11308132045774395
4daf7af0,0.0013807263082425071
85b02f43,0.9958897337747605
2773053c,0.99463877294182
8fbc896a,0.27213959433479784
3d6d6648,0.9847504211193775
bb671f69,0.7735215463600008
5332d0ac,0.7032494871398597
efdf6eff,0.03641269903205572
1f3e21c9,0.9920653101008238
4060450c,0.9939097942076719
1cd8282a,0.7634731739590962
22807879,0.02813509162767821
a30f4fb7,0.06729255972740389
2560cee9,0.09820673488539051
f85dfff6,0.1282710441671316
6fe4f47e,0.9846421985426191
69d6387a,0.828882764289811
98842917,0.9962574429125873
fcc96959,0.9883556957083963
7e26baf0,0.9782664352841438
4d609734,0.002939019681704803
c96d08d2,0.849970588852122
11b14d14,0.6621608270253556
22b68133,0.7108797459602727
65cb30aa,0.9783385752091436
80967ba7,0.04117898526862745
b54aef48,0.5768006408710954
020dfbda,0.7448771831791525
4de9c502,0.5547021107416038
e9f4af18,0.11444555483198453
04c7c4f2,0.9972671249399462
1ffbf411,0.5208103021176435
cc57c57b,0.4713899242638405
15373a40,0.9960123832104338
a992225a,0.8620673735347478
fbaf302b,0.9585700620494197
8339a6ca,0.9622790591130764
29d824f7,0.9825313023332062
659f11a0,0.9562538727670328
88fb9b4e,0.9801662527254933
db2d689d,0.9901870532851564
18da6fdd,0.8616727855336226
0c16c0ce,0.005229905501234048
7b7da3de,0.15725161012789532
a44e0e0f,0.022884572272359512
490e3fb1,0.048647219630134735
0ffe1475,0.99186630742765
27efabd7,0.9926381176314478
3dcdfda3,0.7896954898064815
637da450,0.9909165168034219
16b64b9d,0.3903143025841666
c76b1927,0.9919988088673606
9126c78e,0.43985930773452075
ceea2fdf,0.6942842254055388
371c75e1,0.7249942846516693
dd09f50d,0.9932731928913938
73674456,0.9878002179630566
68d33c24,0.6016734380551495
f703b77f,0.7122003757193872
732d6b4f,0.9981186446007403
5085b269,0.9937550732635513
f42e8155,0.18084706353058538
7fd58dbd,0.9417025667970672
22666426,0.8706772288401788
4bae16b9,0.9977442748694392
a5953b7b,0.10841760336134817
720ddece,0.9325134759631614
e4fc697d,0.9923177211339853
e2e1df27,0.9874246720548343
42a1cc87,0.992209859778235
7cd4c795,0.2845225056201887
912c11aa,0.012626088408619491
619f82b2,0.9391770449015678
a883693e,0.008785737599723557
6b810953,0.7556057659169245
7b8ec14a,0.7722599314451092
ce40c72a,0.9771152487198455
88d0e09f,0.9895581311111366
5be97bce,0.9231904246370111
26014fd2,0.011272396188815193
278008b7,0.8021151440187047
e8cf967c,0.20845280380567377
7045bc53,0.8800061937623721
da9cbaf4,0.18957493866351505
8d656494,0.2463620188257065
c55988d0,0.9973393731296091
780e1171,0.9850970379140381
13a31d5e,0.9922087373770111
1883e583,0.9402581646727551
5ee65141,0.8207944891988964
260e1d2e,0.7703647158549504
c874b041,0.026662842796195848
04f5386e,0.6693578683994065
e575d0c0,0.015279892014505983
44d63bf6,0.05611934405031913
5c4e9b0b,0.8325004085621157
eebcc3b6,0.9605617280865423
2f33c31e,0.18439755884406583
28f5f216,0.05902492653065142
bb368d74,0.33879145117975373
9dd66aea,0.3917865680464133
bf89449d,0.9860249475555497
de1b8020,0.6593391782386215
e9af758d,0.8243265576520256
64022bd4,0.9731217631209759
526789d8,0.00215136077373193
09025dbe,0.040602398557991415
115c6134,0.7671117607783118
ce6aa2b2,0.9912121153333723
b80c3064,0.10477516986874441
4e2762bd,0.008175518471917699
364242f4,0.991783379554243
bd3a96f4,0.9887561341089391
73d09bf9,0.009716984468598476
86937a8c,0.9760446315175416
0969a0e4,0.013587375775471543
cfa4c867,0.04146396659686512
da1e5985,0.001472677554874593
dd22bfc6,0.612727314890187
2fa1cecb,0.9270436750474005
4fde6327,0.15823426763603562
4457c5ae,0.911981527423977
ad27be49,0.584291580563774
ba21ffbe,0.493309513880293
abd65309,0.053865602903334586
6e3587f9,0.739521227840862
0e02c37f,0.29416729857559293
b3fbf138,0.10689918489173422
5d494001,0.986564181921761
d5d660bf,0.0035073928275082106
e4b67cb7,0.9914169464613933
2fbc6b02,0.5438306998108946
3ca0c3b2,0.9868633272648346
7af13b7c,0.022108649491041434
382198f0,0.006588077002158781
cdc5c9ed,0.0023432362531196206
cca129c4,0.9938587408748214
be9a6bea,0.23658462200780317
0c2b9434,0.2347950579596347
15e0def7,0.9859252779965391
c193ae99,0.9925761541273552
42ec7df2,0.03150429169195088
917300c1,0.9867163314738133
29e487c8,0.062007980944306804
ff66dfbd,0.9969586306335787
1dfbef19,0.9963332231768709
ef8d5737,0.0010186896279402115
5ac62625,0.7524561736267861
9eda83f8,0.9967616780727377
c5ff45a7,0.07670736765125151
8b031162,0.9924891676580346
11fa3e76,0.9967550744217841
93da94f9,0.9407141810673272
68e53103,0.989908380376991
dc0dc7fe,0.8130696950047662
24e94921,0.5996049665899886
d392087f,0.01153658340630924
f5e7a1bc,0.9910258000105913
7b42399c,0.4832425215429376
9e2f2501,0.8687592363158555
88f7c9f8,0.8800853681776037
889ea184,0.11148075456723548
5e0d7a22,0.32481808816798646
80042bdf,0.9296047055731955
077b6c68,0.006902643416868775
006369ec,0.06946873091004953
0ef3db85,0.9943766445029559
187d1375,0.055189132321589125
19421236,0.27082451163862836
36856034,0.9978041700421607
184095a0,0.99219766204138
cb857d4f,0.0007821212028923879
a49f2976,0.671916824983162
c885c8fb,0.9179515264888487
290ad1c1,0.9838269337821354
5da44185,0.13523805119656765
4e1c0f40,0.9499079516157849
6811f516,0.9920840206595292
c643494a,0.9242745364370661
89b389ae,0.8617349500983456
99f69fae,0.993830261144977
85ce64f5,0.9948176040958012
f39fda18,0.48018006206883124
62fde645,0.004301118526806467
54d976e4,0.9769606247341306
214093ab,0.04806287222974016
9e091904,0.9628090950393754
58524bde,0.9927216014853956
3a7c5aa7,0.05555131736839471
98ff7b84,0.9982034739939738
ba3a611d,0.9929357551581551
3bde5fa5,0.10686204667793985
a0030881,0.9906192606663029
2eb4938c,0.550346232758587
9a605545,0.6836192788728636
844f2bfa,0.845517865217688
4d5e1ea0,0.3256384824707544
e4fbfec8,0.04159246694266632
86ce8eca,0.9967609293294609
d52c6043,0.001436513905181138
21c46c83,0.002424743835926693
dfdfb031,0.9373172375549542
35e4aaca,0.00101584709974162
017bcd36,0.2678092696185363
8ae998ba,0.22057785849492587
6c08a718,0.908166300936671
a54ad43e,0.1275942596824095
587bf099,0.4562549315081701
b8e4ba9a,0.6394698621735079
d29eff4d,0.9812344565216503
5edb551d,0.031305851143263466
6eec33e0,0.9958263055576527
c2149448,0.8810353548087101
bd81b915,0.9940042537409457
b10b49f8,0.03826704988495106
cf14ef53,0.672222793343118
c27fdbb6,0.9983409864863861
e4351dd8,0.01588566821200147
1ca3c9ec,0.8451182127964104
2dcccddb,0.9876712935935339
a8c32975,0.0015406834722056064
d940095f,0.9942127649561421
ca389493,0.009046900293554516
dbc9cdf1,0.10487800020473806
dbb14840,0.9569171467713627
d52cfd90,0.9729548797721784
b4096333,0.08598274938399329
93e8e5ad,0.35322545766097235
b0dfd29c,0.7499668051168508
cd4b5986,0.9861498590398499
aa3a8108,0.9959713081024275
254d2238,0.9780850773415297
738ee6ba,0.9006742155282614
f5af2459,0.057181898309864296
809b49f3,0.9955819436340704
e3539167,0.9968494511459453
a1f32e74,0.6595242126515932
b348ac39,0.9224045232595997
4db8e0d7,0.0037396940714265452
d66d465b,0.9879970451307689
b10d2bbb,0.7999963401697094
01e63d93,0.01785659837399493
4b7aada2,0.9512180020935179
7583914c,0.9790729025061535
caf59295,0.46731768687701464
4a9404f6,0.9986744541054071
45d719e3,0.5196389716549406
71716a82,0.9932375626768671
5a0dd3ab,0.886560616139678
c5810d21,0.9790502316138214
f678038a,0.3514546007469135
e3f2411e,0.37489833572618225
070fa8e6,0.9478751698299064
fe6e897a,0.9614738196232143
05f4931b,0.10986239173855093
4ce91a00,0.9944480292742244
0246ee0c,0.9804921595414965
d0cd49b0,0.0011318740796499088
d0a8b2f0,0.9389357780247365
f108894b,0.9888615651827138
156c5a85,0.9777429047752885
df33d7b2,0.9503743185732134
baa0ec5c,0.9264102891810905
243bac76,0.34385608720668603
72b7819c,0.7978481334032165
3bf4c2f4,0.007224507886777145
70b0d042,0.3606451868163698
51e2b7ca,0.2728265857289132
0dd1212b,0.8731334368084914
c721c53c,0.2462591742150027
a9028dea,0.98506362307354
7ce9e776,0.21173725003122207
6578f35d,0.5644069829014183
0ed8cf16,0.0006069212943941284
447846f7,0.7837288950423895
0699c09a,0.1912348733653836
d28af579,0.001735025986387274
6569075e,0.7012182417685867
1ab85794,0.009903939487349984
1745f65a,0.6215192915056575
857d0e74,0.9948665713418885
8a24db5a,0.9621381886914268
dbdbfc89,0.9902894049781146
bf742a69,0.9876999519703294
3fa06975,0.9052508128759373
346bee7d,0.003694209878037317
1f0f8e85,0.2240900567664314
65f5a422,0.6497723982688504
ab6e8e04,0.02496254608697423
8c5ec9b8,0.22628151513715003
33f6b29a,0.913306556545182
0129bddd,0.14660686846472182
914dced2,0.8910393179674427
4e43ed1c,0.9090505143122524
4cabc6b4,0.5622862433237351
8c1e831d,0.9638887504363935
8e7d4626,0.9171656287675832
8f6d47ba,0.9764462776788855
fddd6685,0.1301476375539262
9ab2d11f,0.700293011912887
d144c4fe,0.113637334039623
d809a3e5,0.9942516834095959
888e38cf,0.9940519500180296
0cadb51a,0.3649354873677695
a3c247d3,0.9898688117474929
8d866bfd,0.9961172446372121
fc0b7b59,0.9871429463094666
bb58f257,0.9698011009457382
5abd9ea2,0.05296019271581747
f31369c0,0.039564149466750236
b2df1546,0.4141784549155877
2d955a2f,0.9037398365740852
224f31a7,0.9968721555839002
7354202b,0.21461555484484313
91bdeaa6,0.9959490345861648
4af9acf6,0.0982515734644643
e78ddb82,0.8072311391919982
9c0d19a3,0.8205248361504466
ff042ec1,0.0011233358123568069
89f9dbb6,0.0020964224306450276
51062fd7,0.6841336119196931
81fbf318,0.9897345775602688
0226002d,0.3243062473179499
af182c5f,0.9842900976194562
1a49506e,0.037734808676448295
fa530b08,0.01296077760061467
aedf4fac,0.231795546921007
0ecfc382,0.9629492157840392
6b055252,0.3718474759846955
e84e4298,0.16796250818556208
5cbebe85,0.9941585506435565
f43ac361,0.9838153138722278
4c44148d,0.9806817297780602
d3320ed0,0.9888270557956964
076589f2,0.6233042530594803
ea34a408,0.8643746593067032
60b2a91b,0.3741937361936377
c79f6c3f,0.9944648675951607
dd40e451,0.0029159861283303535
a0bfc4d6,0.7988681516370124
c68e8922,0.26600446486729273
75b9b3d3,0.0015181220810652862
09585ae4,0.860969246850398
ade05c36,0.9947398536314112
8aa76684,0.9398169629761315
6399fe30,0.9720666743513335
9b7ad695,0.24152727314191563
7f6d3c16,0.7579562680023514
8b5497a2,0.6423984434247981
b61ac08b,0.08426611285857445
70c83161,0.09828914718030186
f41de0c7,0.9200762907466249
01172550,0.7113839589746188
878baaa6,0.01755303678815802
a71ac38d,0.97037069250614
3e61c5e1,0.988428964635199
2d10aadc,0.43659316293371386
b3027c0a,0.5670986276286829
2b76b075,0.9680242983489893
c47fc129,0.7260405516219522
bb478cae,0.28377353160298424
b3c9e845,0.9914912678458229
4b1b2a61,0.9849601463869556
14b311f6,0.9959444135382127
e5c8e775,0.9841260301428979
566c86ca,0.9939120112731815
149b5e89,0.48582019454344433
f2aaa705,0.9961725013961127
6b7e4a08,0.9628516166240702
ebb4f679,0.9934733501881381
5a17b824,0.755332648004751
2c407095,0.01386727502504479
93e299b6,0.4690636051700915
dee0c66e,0.9937974833781745
3f9d7570,0.8669028737532557
3be9624f,0.9632014247413325
e9ee98da,0.4578913180130909
e73d6bae,0.04683144195627379
f0ccd2ed,0.021161474030821324
1a6fd33e,0.6511429723663104
c4be528d,0.257556856721008
9568e398,0.3962353145800407
319842ec,0.589382115223206
6eb11771,0.013224882006676547
f902ef9a,0.002512735344477072
7d324378,0.9958847242025779
1d0c5e40,0.9005141474641275
674b40ff,0.9790106100674543
fb24d7d7,0.24984521366849016
bc1540d3,0.9329570294863598
6ee01efd,0.5648716158107284
27c82155,0.19175824650047263
b26da393,0.9312048303805713
13a05958,0.9866819242875021
2f077a39,0.5978881951507431
a6ab4353,0.7837261779818764
518ca536,0.5424282627744692
75f5fe9c,0.8577448533603822
c6e42e94,0.9956029723491112
5f2bae34,0.9875806215901436
2b6e8231,0.41139638362847847
b37e6922,0.7846420927623274
08608737,0.2992568351061313
0712e0b2,0.9140978046221891
acbd4462,0.20958316652194342
16a25321,0.9874676088104175
abb85c83,0.8040424795295986
621fc582,0.987501019982796
2b692382,0.06456827738613927
fcf645f5,0.983444202127341
8dc77e3e,0.5818187935908353
a6a980c5,0.14755166123358646
c835f175,0.9807112484317809
4d1fc845,0.9179091948343777
6f2dc077,0.03615051505008017
9ba185f6,0.9836986455851189
4e5f188f,0.3925896961175867
a495efac,0.14345850523087708
1f3d6cbd,0.9857941491942679
0f6372d9,0.9931629616483357
830e6f72,0.46162874270089455
84922e32,0.5735461973219046
b7d95c92,0.0034835109113961473
18d29c0b,0.002182583985855166
d337c39b,0.014083432831154387
0fecb752,0.934185721367589
e59ce961,0.020137068681826277
3131bac2,0.9717118304707777
85cd075b,0.9886777474431335
53eae829,0.9891640797961574
c52d4735,0.6032376149265011
8d0dff4e,0.012849626574486147
af396578,0.9947233682212672
81b71a3e,0.015294846892483779
b081a6be,0.7937374322500695
a298e472,0.6393769557720541
2c3040d5,0.09319655685406822
777e918e,0.1618961159621149
8f140837,0.9716477358359698
69e74507,0.9788224892448882
d2fa49dd,0.2720688671947929
