id,is_iceberg
cc57c57b,0.015130257233977318
15373a40,0.990808367729187
a992225a,0.008796182461082935
fbaf302b,0.21052858233451843
8339a6ca,0.7767630815505981
29d824f7,0.2123381793498993
659f11a0,0.2171342372894287
88fb9b4e,0.9695191383361816
db2d689d,0.009083399549126625
18da6fdd,0.0017371580470353365
0c16c0ce,0.030395016074180603
7b7da3de,0.0013499591732397676
a44e0e0f,0.02976040169596672
490e3fb1,0.008078773505985737
0ffe1475,0.3923255503177643
27efabd7,0.03318144381046295
3dcdfda3,0.09240375459194183
637da450,0.9803473353385925
16b64b9d,0.008876262232661247
c76b1927,0.18148432672023773
9126c78e,0.8763828277587891
ceea2fdf,0.23458655178546906
371c75e1,0.008951665833592415
dd09f50d,0.22920909523963928
73674456,0.9759639501571655
68d33c24,0.0018928616773337126
f703b77f,0.00016440494800917804
732d6b4f,0.9979000091552734
5085b269,0.029247313737869263
f42e8155,0.0003712889738380909
7fd58dbd,0.3321324288845062
22666426,0.00725777680054307
4bae16b9,0.9866138696670532
a5953b7b,0.0002777933550532907
720ddece,0.011044379323720932
e4fc697d,0.17005786299705505
e2e1df27,0.1892133206129074
42a1cc87,0.3669435977935791
7cd4c795,0.07355017960071564
912c11aa,0.02348817139863968
619f82b2,0.9858423471450806
a883693e,0.019036196172237396
6b810953,0.006330401636660099
7b8ec14a,0.00012975184654351324
ce40c72a,0.09987573325634003
88d0e09f,0.020500918850302696
5be97bce,0.10785417258739471
26014fd2,0.002883022651076317
278008b7,0.9125605821609497
e8cf967c,0.0734534040093422
7045bc53,0.6871243119239807
da9cbaf4,0.12950071692466736
8d656494,0.001577680348418653
c55988d0,0.9809371829032898
780e1171,0.4057455062866211
13a31d5e,0.006851335056126118
1883e583,0.3990451395511627
5ee65141,0.0012620128691196442
260e1d2e,0.0011245374334976077
c874b041,0.004807613790035248
04f5386e,0.00034501339541748166
e575d0c0,0.006097928620874882
44d63bf6,4.813794657820836e-05
5c4e9b0b,0.006983987055718899
eebcc3b6,0.03555665165185928
2f33c31e,0.12593165040016174
28f5f216,0.35831913352012634
bb368d74,0.052185140550136566
9dd66aea,0.0030880398117005825
bf89449d,0.13186770677566528
de1b8020,0.7848767042160034
e9af758d,0.03755316883325577
64022bd4,0.9866631627082825
526789d8,0.003591755870729685
09025dbe,0.0015498846769332886
115c6134,0.22934341430664062
ce6aa2b2,0.1632753163576126
b80c3064,0.41913658380508423
4e2762bd,0.00021227197430562228
364242f4,0.08213157951831818
bd3a96f4,0.9316701889038086
73d09bf9,0.003580135526135564
86937a8c,0.03776364028453827
0969a0e4,3.0340486773638986e-05
cfa4c867,0.012260178104043007
da1e5985,0.0034156814217567444
dd22bfc6,0.0009860731661319733
2fa1cecb,0.9698020815849304
4fde6327,0.02312745526432991
4457c5ae,0.9299575686454773
ad27be49,0.001236064825206995
ba21ffbe,0.02774067595601082
abd65309,0.10052695125341415
6e3587f9,0.049286603927612305
0e02c37f,0.0023771305568516254
b3fbf138,0.0023294962011277676
5d494001,0.215916708111763
d5d660bf,0.005020585376769304
e4b67cb7,0.28765636682510376
2fbc6b02,0.8074549436569214
3ca0c3b2,0.011334234848618507
7af13b7c,0.006808905396610498
382198f0,0.010745970532298088
cdc5c9ed,0.0007449017139151692
cca129c4,0.06535713374614716
be9a6bea,0.005298317410051823
0c2b9434,0.0003808130859397352
15e0def7,0.011297791264951229
c193ae99,0.14482079446315765
42ec7df2,0.00038776409928686917
917300c1,0.11229611933231354
29e487c8,0.013613300397992134
ff66dfbd,0.1513473093509674
1dfbef19,0.10457893460988998
ef8d5737,0.0034649453591555357
5ac62625,0.0078054689802229404
9eda83f8,0.1697586327791214
c5ff45a7,0.004705226514488459
8b031162,0.09780213236808777
11fa3e76,0.9933045506477356
93da94f9,0.3628310561180115
68e53103,0.298260897397995
dc0dc7fe,0.5577895641326904
24e94921,0.002564435824751854
d392087f,0.0012435957323759794
f5e7a1bc,0.005961885210126638
7b42399c,6.126617518020794e-05
9e2f2501,0.02606252394616604
88f7c9f8,0.03967462480068207
889ea184,3.1099803891265765e-05
5e0d7a22,0.015933359041810036
80042bdf,0.001381176756694913
077b6c68,0.052363596856594086
006369ec,0.09539024531841278
0ef3db85,0.9987691640853882
187d1375,0.008587689138948917
19421236,0.0003318430099170655
36856034,0.9988635182380676
184095a0,0.3979800343513489
cb857d4f,0.003741726977750659
a49f2976,0.7776109576225281
c885c8fb,0.2527127265930176
290ad1c1,0.09569724649190903
5da44185,0.00013731702347286046
4e1c0f40,0.0013824466150254011
6811f516,0.11220073699951172
c643494a,0.7832027673721313
89b389ae,0.8934195637702942
99f69fae,0.06060732528567314
85ce64f5,0.14823368191719055
f39fda18,0.45255017280578613
62fde645,0.00453242938965559
54d976e4,0.09932158887386322
214093ab,0.00014401067164726555
9e091904,0.9543846249580383
58524bde,0.9924381971359253
3a7c5aa7,0.11760290712118149
98ff7b84,0.991138756275177
ba3a611d,0.20693162083625793
3bde5fa5,0.8526109457015991
a0030881,0.142618328332901
2eb4938c,0.06436745822429657
9a605545,0.004743147641420364
844f2bfa,0.06857927143573761
4d5e1ea0,0.5314985513687134
e4fbfec8,0.0004269260971341282
86ce8eca,0.9984108209609985
d52c6043,0.012951614335179329
21c46c83,0.00017831074364949018
dfdfb031,0.39755386114120483
35e4aaca,0.004072294570505619
017bcd36,0.004542706999927759
8ae998ba,0.013067136518657207
6c08a718,0.2421848028898239
a54ad43e,0.08375333249568939
587bf099,0.6182653903961182
b8e4ba9a,3.181984357070178e-05
d29eff4d,0.028871234506368637
5edb551d,0.0007421965710818768
6eec33e0,0.3342072367668152
c2149448,0.20833301544189453
bd81b915,0.020221102982759476
b10b49f8,0.14761589467525482
cf14ef53,0.0018442202126607299
c27fdbb6,0.9870437383651733
e4351dd8,0.007278573699295521
1ca3c9ec,0.459542840719223
2dcccddb,0.005468089133501053
a8c32975,0.000460814539110288
d940095f,0.9927173852920532
ca389493,0.025676075369119644
dbc9cdf1,0.05802097171545029
dbb14840,0.8006458282470703
d52cfd90,0.04476287215948105
b4096333,0.09482567012310028
93e8e5ad,0.0045971558429300785
b0dfd29c,0.003091679885983467
cd4b5986,0.009538030251860619
aa3a8108,0.9965834617614746
254d2238,0.03805355355143547
738ee6ba,0.6763612031936646
f5af2459,0.0001250073837582022
809b49f3,0.00850779376924038
e3539167,0.007465680129826069
a1f32e74,0.6996192336082458
b348ac39,0.028303831815719604
4db8e0d7,0.04587845504283905
d66d465b,0.051384419202804565
b10d2bbb,0.014299636706709862
01e63d93,5.515520024346188e-05
4b7aada2,0.07957378029823303
7583914c,0.06860429048538208
caf59295,0.0032950963359326124
4a9404f6,0.9925959706306458
45d719e3,0.01627151295542717
71716a82,0.12855583429336548
5a0dd3ab,0.8076871633529663
c5810d21,0.0020272403489798307
f678038a,0.04772712662816048
e3f2411e,0.020501364022493362
070fa8e6,0.007836169563233852
fe6e897a,0.004075420089066029
05f4931b,0.21991023421287537
4ce91a00,0.9933592081069946
0246ee0c,0.3938513696193695
d0cd49b0,0.011700811795890331
d0a8b2f0,0.7851236462593079
f108894b,0.019466590136289597
156c5a85,0.9819644093513489
df33d7b2,0.9528489112854004
baa0ec5c,0.009092933498322964
243bac76,0.004435953684151173
72b7819c,0.6703616976737976
3bf4c2f4,0.0022364987526088953
70b0d042,0.006647032685577869
51e2b7ca,0.0380282998085022
0dd1212b,0.03163687139749527
c721c53c,0.03164808079600334
a9028dea,0.042256079614162445
7ce9e776,0.019321618601679802
6578f35d,0.020156359300017357
0ed8cf16,0.009776047430932522
447846f7,0.006703910417854786
0699c09a,0.007426336407661438
d28af579,0.005976053886115551
6569075e,0.088338203728199
1ab85794,0.00012320955283939838
1745f65a,0.28498658537864685
857d0e74,0.050094060599803925
8a24db5a,0.00021333448239602149
dbdbfc89,0.9227546453475952
bf742a69,0.04902941361069679
3fa06975,0.0006619087071157992
346bee7d,0.008667957037687302
1f0f8e85,0.07885916531085968
65f5a422,0.09803463518619537
ab6e8e04,0.0012401326093822718
8c5ec9b8,0.0020126081071794033
33f6b29a,0.8886157870292664
0129bddd,0.02716800943017006
914dced2,0.43680745363235474
4e43ed1c,0.9725408554077148
4cabc6b4,0.20113039016723633
8c1e831d,0.003216781187802553
8e7d4626,0.10473960638046265
8f6d47ba,0.2370794117450714
fddd6685,0.13473165035247803
9ab2d11f,0.09073386341333389
d144c4fe,8.545095624867827e-05
d809a3e5,0.09013818949460983
888e38cf,0.20427098870277405
0cadb51a,0.0013728392077609897
a3c247d3,0.03754708915948868
8d866bfd,0.9815937280654907
fc0b7b59,0.1115109920501709
bb58f257,0.0011453776387497783
5abd9ea2,0.0001936048938659951
f31369c0,0.00819236971437931
b2df1546,0.07029315084218979
2d955a2f,0.9669681787490845
224f31a7,0.14505425095558167
7354202b,0.08619346469640732
91bdeaa6,0.9848178029060364
4af9acf6,0.08154819160699844
e78ddb82,0.29263925552368164
9c0d19a3,0.8744274973869324
ff042ec1,0.005438009276986122
89f9dbb6,0.0764702558517456
51062fd7,0.13607574999332428
81fbf318,0.12723742425441742
0226002d,0.022914886474609375
af182c5f,0.16416358947753906
1a49506e,0.03230145946145058
fa530b08,0.021225910633802414
aedf4fac,0.00039970767102204263
0ecfc382,0.16635450720787048
6b055252,0.7723568677902222
e84e4298,0.36734649538993835
5cbebe85,0.016169700771570206
f43ac361,0.005461872089654207
4c44148d,0.9502230882644653
d3320ed0,0.015333732590079308
076589f2,0.2804953157901764
ea34a408,0.879011332988739
60b2a91b,0.2285996973514557
c79f6c3f,0.1335974633693695
dd40e451,0.0008899194072000682
a0bfc4d6,0.016238592565059662
c68e8922,0.007940517738461494
75b9b3d3,0.0012218351475894451
09585ae4,0.006875595543533564
ade05c36,0.06920622289180756
8aa76684,0.9183254241943359
6399fe30,0.017675254493951797
9b7ad695,0.0025547731202095747
7f6d3c16,0.7346455454826355
8b5497a2,0.9763962626457214
b61ac08b,0.018163075670599937
70c83161,0.15632160007953644
f41de0c7,0.15454892814159393
01172550,0.0012000497663393617
878baaa6,0.0009561899933032691
a71ac38d,0.24338415265083313
3e61c5e1,0.9892266988754272
2d10aadc,0.11389152705669403
b3027c0a,0.003959490451961756
2b76b075,0.01139950193464756
c47fc129,0.07153210788965225
bb478cae,0.17418359220027924
b3c9e845,0.9950787425041199
4b1b2a61,0.04297097027301788
14b311f6,0.028016578406095505
e5c8e775,0.16266149282455444
566c86ca,0.12867173552513123
149b5e89,0.0054408228024840355
f2aaa705,0.00853787548840046
6b7e4a08,0.05431718751788139
ebb4f679,0.05366158485412598
5a17b824,0.48095935583114624
2c407095,0.008882381953299046
93e299b6,0.6812489628791809
dee0c66e,0.09527681022882462
3f9d7570,0.0032067156862467527
3be9624f,0.9059203267097473
e9ee98da,0.595604419708252
e73d6bae,0.19430318474769592
f0ccd2ed,0.033711206167936325
1a6fd33e,0.5216038823127747
c4be528d,0.0037432063836604357
9568e398,0.11031997203826904
319842ec,0.0010282377479597926
6eb11771,0.005628514103591442
f902ef9a,0.002802954986691475
7d324378,0.9607354402542114
1d0c5e40,0.908760666847229
674b40ff,0.545412540435791
fb24d7d7,0.0011579783167690039
bc1540d3,0.020841438323259354
6ee01efd,0.1475718915462494
27c82155,0.005419784691184759
b26da393,0.6287693381309509
13a05958,0.003793914569541812
2f077a39,0.14015181362628937
a6ab4353,0.8100928068161011
518ca536,0.0010376197751611471
75f5fe9c,0.023253999650478363
c6e42e94,0.001385047216899693
5f2bae34,0.002521794056519866
2b6e8231,0.15472950041294098
b37e6922,0.0045443931594491005
08608737,0.013191595673561096
0712e0b2,0.052792102098464966
acbd4462,0.6487310528755188
16a25321,0.0018375555519014597
abb85c83,0.10475140810012817
621fc582,0.049237508326768875
2b692382,0.00011582971637835726
fcf645f5,0.013486223295331001
8dc77e3e,0.0036026290617883205
a6a980c5,0.00034647146821953356
c835f175,0.0572497621178627
4d1fc845,0.9293524026870728
6f2dc077,0.23133036494255066
9ba185f6,0.09571456909179688
4e5f188f,0.07485820353031158
a495efac,0.00012691972369793802
1f3d6cbd,0.0033437665551900864
0f6372d9,0.13974213600158691
830e6f72,0.0004962825914844871
84922e32,0.024541489779949188
b7d95c92,0.05985739827156067
18d29c0b,0.004403115250170231
d337c39b,0.0074730827473104
0fecb752,0.9638134241104126
e59ce961,0.005614862777292728
3131bac2,0.7605370283126831
85cd075b,0.28139275312423706
53eae829,0.011606554500758648
c52d4735,0.6272832155227661
8d0dff4e,0.0006156018935143948
af396578,0.07257850468158722
81b71a3e,0.03775181248784065
b081a6be,0.034234967082738876
a298e472,0.018649837002158165
2c3040d5,0.00010733706585597247
777e918e,0.6244001984596252
8f140837,0.0008246436482295394
69e74507,0.9926010966300964
d2fa49dd,0.0004176701477263123
e4b8a658,0.00346493162214756
b22b7bb0,0.0032711413223296404
e28e413d,0.00015354109928011894
d79a5b42,0.622728705406189
8d05dd93,0.03297790139913559
655b528c,0.47938475012779236
fef22c11,0.28329211473464966
11ce85c7,0.666637659072876
2abdf225,0.09052804857492447
691e57a6,0.09239283949136734
5edf8257,0.35471296310424805
2e3e6525,0.11003698408603668
5e1e95ef,0.15619626641273499
2d6baf47,0.01625181920826435
ea692aeb,0.03079807385802269
326ea4da,0.0034816048573702574
2c2144a8,0.08286355435848236
995f5f0a,0.2291289120912552
b10fdf53,0.1264868825674057
3dc110b0,0.2039729803800583
1e423da1,0.038749419152736664
e415b627,0.001712803728878498
f905d8be,0.01853109709918499
ebe75960,0.06421549618244171
9887d0d7,5.065283039584756e-05
d20fc497,0.38716989755630493
57cc8d82,0.021609341725707054
19c1c0a3,0.001788806519471109
bd5242b8,0.02370661124587059
a93c966a,0.0004023117071483284
69f7ee7c,0.7236995100975037
400c030f,0.0007862284546718001
f7cf59db,0.000180058108526282
9057f177,0.004230177961289883
f874aa96,0.310377299785614
3d2b2f65,0.009357426315546036
b1a9889f,0.9860340356826782
5638800a,0.057580821216106415
6cc3de85,0.9558809995651245
c45a6f9a,0.004094002302736044
719dcb55,0.10862346738576889
abc29c67,0.9978756904602051
0d8454bf,0.8458349108695984
da9b4543,0.0003807588363997638
f5643fec,0.45356735587120056
d8f178ad,0.006938213016837835
6813bfff,0.24178335070610046
f517bc3c,0.02058541402220726
c1254561,0.16684724390506744
fb1ed800,0.0007181880646385252
42cd718d,0.2712504267692566
3a3f1352,0.7435893416404724
531c29eb,0.00021408041357062757
f6383a5e,0.7259572744369507
9927fa32,0.000390729313949123
de4e8cd1,0.003122083842754364
0df14296,0.9601794481277466
9604cf33,0.004602129105478525
3ae2ee8a,0.0008597555570304394
95996594,0.02743895724415779
2908036d,0.12169724702835083
59b96076,0.22738640010356903
1b511fe9,0.011083787307143211
52e0670a,0.9406787753105164
8b045c21,0.025236260145902634
d818079e,0.9901300668716431
0e359c0e,0.028043067082762718
9f68e110,0.004956966731697321
2257324c,0.025432635098695755
6d5c700c,0.03583000600337982
ac3efb70,0.004990942310541868
c17b7dbe,0.03287385404109955
9cbbe5f8,0.010529912076890469
2f7d1ca6,0.0017514139181002975
2a773c6b,0.19661743938922882
4aa51844,0.3417639136314392
50414b6c,0.006344437599182129
fa708c94,0.9986165165901184
4ffb2214,0.008611832745373249
f080f2fd,0.0002708245883695781
7686a991,0.6420981884002686
210584fa,0.0002802273374982178
314a0c60,0.010968786664307117
652738be,0.0031544133089482784
97328fb4,0.034407176077365875
1ffc4b1b,0.4390746057033539
285775b5,0.010886123403906822
fae7c37d,0.017378538846969604
95faa6e2,0.14702492952346802
2cc92463,0.03568793088197708
be0a4884,0.06727816164493561
0ec6cc07,0.0022406105417758226
7addeb4a,0.030287349596619606
7078e35a,0.010464605875313282
00bb722d,0.041420724242925644
fb6d9aaa,0.03633485361933708
8739c78f,0.19243678450584412
b80307d7,0.011517336592078209
d6aba752,0.11308799684047699
239e313f,0.007657350040972233
71cd2877,0.04422619193792343
b870c6ec,0.11942120641469955
148f600c,0.21139922738075256
f2de5d65,0.1452694535255432
9c48afc7,0.0029002425726503134
888d5190,0.023572131991386414
c2d79443,0.014816345646977425
07458d5d,0.024791914969682693
80eedd13,0.00019230182806495577
281ec65c,0.00014385675603989512
2d85da71,0.9719945788383484
88e6d0b1,0.09003256261348724
b2bd9d8e,0.9901168942451477
38a978ce,0.9461376070976257
23ff220a,0.07726113498210907
db055794,0.003207533387467265
e1707308,0.01700245589017868
83a3aeef,0.21233892440795898
7e15b042,0.016232451424002647
0bd24025,0.0005096430541016161
ffd5b968,0.0014897655928507447
bbbeb3f3,0.01956789381802082
8b8867f6,0.006519888527691364
e194338e,0.8306341171264648
6f151f1d,0.985993504524231
195dca0c,0.9781683087348938
f53d80c7,0.0031473941635340452
11e40b77,0.997194766998291
68ef9a7b,0.9782751798629761
9e71b979,0.0022640840616077185
468c860e,0.9801739454269409
db924274,0.0075472393073141575
bd440b55,0.0003356359084136784
00aa3cc0,0.076685331761837
4a12a86b,0.0007315363036468625
2c6d8b37,0.03161345049738884
e3627025,0.0969887226819992
be761ffe,0.06436459720134735
b0656196,0.1193542629480362
ece21805,0.20603756606578827
588abb8a,0.005795452278107405
6cbbefe2,0.18994389474391937
4b8bfbee,0.9402550458908081
6e92fb57,0.00019920240447390825
9a44a5f2,4.109632573090494e-05
4f0b2b92,0.4914429783821106
1505b82b,0.21454623341560364
7d466bf9,0.09590787440538406
576c6542,0.0076234834268689156
8291657d,0.09058564156293869
f511d824,0.9934921264648438
4d47c4c7,0.12470366805791855
fa54293b,0.46047431230545044
01b9a8b1,0.0008891696925275028
c28c7b2c,0.005894355475902557
584ce991,0.6641071438789368
f3f4b189,0.07326196134090424
7198ab97,0.008477997034788132
5e72d0b6,0.024020999670028687
f6515d3b,0.1593850553035736
8bc9742d,0.9682914614677429
22c36469,0.04572352021932602
7fcfd569,0.9984327554702759
80a85ac1,0.05338907986879349
76ba4556,0.07109295576810837
bb77bbf5,0.2534697949886322
3f73ab1e,0.9241318702697754
097e911c,0.003006646642461419
e10f4392,0.012324991635978222
806d5b36,0.9635376930236816
3d39d621,0.0015330890892073512
fde36964,0.012515172362327576
e0f2ae24,0.04926818981766701
f6988945,0.23777520656585693
3b11719a,4.0933624404715374e-05
0deb60e7,0.0003787825407925993
c0b9e68a,0.0012237412156537175
3494a0d1,0.05810362100601196
acbb9196,0.02185027301311493
52986021,0.4683970510959625
d544ca63,0.007006940897554159
65f12c9d,8.198591967811808e-05
b2481ac9,0.007485944777727127
c243a8fa,0.0006028554053045809
72d75152,0.0010941085638478398
8bab8f93,0.1677018254995346
cd4e72c6,0.000617214129306376
650ce31e,0.0014972287463024259
b7e02cd3,0.9962857961654663
31c6cf57,0.08879130333662033
a602c92d,0.003032897599041462
b00d875e,0.01200863067060709
b9fe2749,0.05581732839345932
24ec82b4,0.9911419153213501
b4e44ab4,0.011426238343119621
5cac86aa,0.9206845164299011
521c5d2b,0.00028955412562936544
edc2db0b,0.01221392396837473
99042dbf,0.2139679491519928
284a1e3b,0.011424189433455467
2b162deb,0.1291327178478241
7b2d72ff,0.5315886735916138
98976b64,0.9968034029006958
df369406,0.03309316188097
ba529f7f,0.8092864751815796
0ee35685,0.007374399341642857
5c9153a7,0.20025202631950378
c34bfffa,0.06230052560567856
7f2f2bef,0.16532306373119354
36b6304f,0.0006886798073537648
8500f7a8,0.32762372493743896
31edcffe,0.027658095583319664
b17fc779,0.2425229549407959
b1301f39,0.17555366456508636
78f1eb1c,0.12039437144994736
29fd91a7,0.008773992769420147
7fc4ec36,0.27913540601730347
6d519a8f,0.09912637621164322
b98b48fe,0.3114289343357086
00798379,0.5834090113639832
b182e233,3.081290196860209e-05
72481332,0.2908341884613037
a3dd6b46,0.2142748087644577
55e1a2fa,0.00016314252570737153
ca167f7e,0.3701649606227875
a2f6fc60,0.1238669604063034
c12ce38d,0.0018744945991784334
41cc3cf1,0.6265660524368286
75d15e82,0.991289496421814
3ea7f47e,0.9964368939399719
f78236c5,0.054864853620529175
23e4de19,0.9739215970039368
46bb840e,0.8209503889083862
0163756d,0.003711105091497302
760c3340,0.006507285870611668
f657d0b3,0.1346750408411026
2834e5e7,0.9719544649124146
e1c188b9,0.049865443259477615
ebc4685b,0.7282318472862244
dad4ec14,0.13552045822143555
598af27d,0.01380416564643383
b4dc7f97,0.006968231406062841
720f420d,0.16231149435043335
c76d8118,0.00029413666925393045
b471c603,0.0022002551704645157
d7f44170,0.0016210427274927497
c9b9f79f,0.014987366273999214
ab4da4fb,0.005651411600410938
178aa124,0.00014747367822565138
8c5d18fd,0.01322043128311634
cf2a2fc7,0.0008592978119850159
2e246f9f,1.982630965358112e-05
2ba7907a,0.05053847283124924
f214540a,0.0720173642039299
03d3ec95,0.012187957763671875
63d2d8ae,0.028341343626379967
baaaa0bb,0.9724814295768738
156bd669,0.9887522459030151
cec57749,0.0039031649939715862
451cf7a1,0.00435685645788908
67ee7a39,0.0004126984567847103
0e8a2a9a,0.009034116752445698
a52e73bd,0.033351533114910126
e6ac7aee,0.9755295515060425
7a85f62a,0.03427498787641525
43a086e4,0.0007972773164510727
32136d23,0.0020089123863726854
e7f5ccba,0.24231155216693878
58476959,0.0007897269679233432
8ccec255,0.996646523475647
4b22ad9f,0.00021239421039354056
a1401886,0.22336788475513458
2686bacc,0.0003042876487597823
2989e2e0,0.03331391140818596
b77deb16,0.15669867396354675
08493b52,0.005272895563393831
23d82bac,0.7439560294151306
9ac4b71e,0.7029910683631897
e6ddc0f5,0.0004520886577665806
17832ef4,0.048755813390016556
ed60af4f,0.002487468533217907
aaa95c59,0.39261314272880554
f9a48982,0.004725410137325525
316eab1d,0.054782427847385406
2a57d8ad,0.010753766633570194
6f19f77d,0.44176554679870605
8da56219,0.06200097128748894
67fb6867,0.5113109350204468
ce92720e,0.004706795327365398
2893de1d,0.29400667548179626
257e9545,0.0010521139483898878
f3dd39cf,0.00042320197098888457
5b6ac9d0,0.015047875232994556
71d93ab6,0.010366286151111126
ba6f3747,0.047539226710796356
22c4a251,0.9744311571121216
663a0e81,0.38790979981422424
006abe61,0.15330193936824799
73101c44,0.4027702212333679
6532ea43,0.05666150525212288
6b212e40,0.021653633564710617
ba767a4e,0.05053926631808281
b68fda7b,0.6778842210769653
8c7e4855,0.10889049619436264
6e303b94,1.0095804100274108e-05
973c63c0,0.0022697129752486944
91bc8a61,0.005444549024105072
b9d42d7e,0.04542926698923111
1e50c3f4,0.7729243040084839
e6515685,0.9393088221549988
c0d02666,0.0069678849540650845
420c7bc4,0.001567167928442359
35d0788a,0.0019846269860863686
56f15158,0.0016475317534059286
f0a0586b,0.02020912617444992
ee809167,0.5627837777137756
83f5d9e4,0.9641521573066711
e897ba70,0.05842319875955582
da4f1697,0.185934379696846
6a5c8da8,0.9547761678695679
b352e469,0.1482476145029068
e7fc4119,0.0007940060459077358
95906de0,0.10564076900482178
f6a9fa75,0.9568719863891602
f0e65285,0.0026854141615331173
00ba1b5a,0.2290818989276886
c6452bbc,0.0022246192675083876
10841913,0.01603202149271965
55a784b5,0.016462869942188263
37d789ea,0.34342002868652344
6e7afade,0.40006986260414124
98cf7b29,0.5907553434371948
81f2879e,2.9160819394746795e-05
6ac9185e,0.004759089555591345
37799494,0.05087366700172424
37cfb516,0.7460610866546631
3999e2a6,0.9126140475273132
571a73c4,0.0006446588085964322
5c946fa7,0.16934223473072052
293d4dcf,0.1869257539510727
92165d7c,0.6525704264640808
4af76897,0.9891692996025085
fb33d700,0.04436691850423813
86e22626,0.09081494063138962
da603904,0.008837923407554626
c85e38bf,0.009123366326093674
8046c7d3,0.9735093116760254
115f4b3c,0.056524090468883514
1b513356,0.14050158858299255
aeff3630,0.013598732650279999
707505e3,0.0002445852442178875
2494f3db,0.008851632475852966
8711f61e,0.262411892414093
381bdd01,0.0009199728374369442
efc85238,0.07826510816812515
ea62c1f2,0.9240468740463257
738bc412,0.017038235440850258
b6357cd7,0.03316941112279892
dcbd2946,0.0015667058760300279
60d6c35b,0.6691012978553772
a66ab78b,0.7457860708236694
1a71e92f,0.0032998905517160892
9adc2c2a,0.28294527530670166
00503faa,0.0006197879556566477
cddbbe52,0.8590825200080872
bda9d3f7,0.5896949172019958
a3396076,0.0033375658094882965
f96b8060,0.01204726193100214
1f692c31,0.0021427928004413843
80fc2b4c,0.04547532647848129
bcde0042,0.13125905394554138
00abc1a2,0.9640130996704102
19dd8b45,0.04159004986286163
21c789c0,0.11386296898126602
47a552ec,0.22244301438331604
7817f1f6,0.1679612100124359
3a9d0cd3,0.010681410320103168
6a461834,0.0851394385099411
9bebaa19,0.990723729133606
f1c137fc,0.36652320623397827
c10a2b86,0.0015631576534360647
f7078526,0.9461604356765747
ca783374,0.18699951469898224
8288ecbc,0.8992716670036316
6c8cc252,0.20014357566833496
d0d8eac7,0.0009394852677360177
ca13b8fc,0.9885019063949585
b6f813a0,0.01898731291294098
a7f9dd0c,0.9881657361984253
2b3dce68,0.012145687825977802
d3ddf42a,0.893754780292511
ad975bfd,0.9939454197883606
d6684c82,0.0013019840698689222
cff528a7,0.023820362985134125
f320ea1f,0.12127441167831421
d70f80d8,0.003959342837333679
301e2089,0.988585352897644
f2101db5,0.4505431652069092
e9609fde,0.024595273658633232
6b06f3d4,0.17496785521507263
dc5f06a5,0.08300630748271942
ad3b1c8d,0.2812507748603821
87fa851f,0.01121230237185955
edfe0d9e,0.00831909291446209
484e7e3f,0.19420874118804932
747fc25f,0.003444231580942869
06e201c9,0.3201340138912201
6a7b7b16,0.06761492788791656
76f51088,0.9855421185493469
0c6ce303,0.5188109278678894
a8750a23,0.7596989274024963
005d1a8d,0.9969266653060913
7f0be083,0.0019551687873899937
7a0f2f2f,0.7071192264556885
e1f9257f,0.002423105761408806
a6fb4681,0.9682621955871582
c1c7e9be,0.00020448744180612266
ac869afa,0.8120883703231812
e99c19c1,0.8967143297195435
bbef7d99,0.9899910092353821
37e2e959,0.9670880436897278
cbcaf60b,0.001649593934416771
87e7af15,0.9888831377029419
343c2321,0.43613070249557495
86bceac5,0.09365690499544144
4ab48f91,0.4645935893058777
5f483683,0.03482668101787567
08d13069,0.8000113368034363
c35ffbea,0.827743411064148
fe432129,0.0019493012223392725
f5f77552,0.018994681537151337
59eef4b5,0.9964154958724976
8a9683f3,0.007295578718185425
3469718e,0.43538299202919006
403b44fb,0.5690706968307495
41b9e7ec,2.9569040634669363e-05
41f2ae81,0.004967048764228821
f08c166b,0.0027485608588904142
6b2ff695,0.97301185131073
80896ecf,0.03979732468724251
ae4686ff,0.028018688783049583
c7f2e193,0.08554108440876007
f225df4e,0.0008759276825003326
c1746a28,0.007508134935051203
b784e5eb,0.14566312730312347
c3dde492,0.032468538731336594
1f8ded3b,0.36506080627441406
c94ccf7c,0.0012761534890159965
cb094c48,0.041326187551021576
a3c7ad85,0.002550659468397498
50e04b40,0.9134815335273743
1e4c051e,0.020808350294828415
8988d5d3,0.0018881572177633643
c642619f,0.07107256352901459
c6acb363,0.05705348774790764
8be4b652,0.060872726142406464
44dca4a2,0.16437916457653046
f907ebd5,0.0009103295160457492
f7dd1654,0.039006926119327545
0c758a71,0.5744771361351013
f9b8bbb3,0.08413313329219818
7c70db2c,0.0002945306187029928
c8dc61a5,0.19388985633850098
85d93789,0.040875062346458435
dca344ad,0.6652549505233765
af2fbdce,0.017901849001646042
8b83889a,0.00728905713185668
78dfc07d,0.0012279694201424718
4e94be53,0.9069344401359558
0e817454,0.08663797378540039
dfe6fa99,0.037612445652484894
3edc1cc0,0.02418993040919304
8c6dbe7d,0.01569788157939911
bdf32d47,0.03548387810587883
2760f741,0.6594495177268982
ef55d0c0,0.0007920768111944199
8fcfa985,0.9776515960693359
60161993,0.41732293367385864
25ad6a48,0.018024146556854248
696f6720,4.9378119001630694e-05
04362967,0.8950322270393372
5258c583,0.8269667625427246
