is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39,is_iceberg40,is_iceberg41,is_iceberg42,is_iceberg43,is_iceberg44,is_iceberg45,is_iceberg46,is_iceberg47,is_iceberg48,is_iceberg49
0.0038919139187783003,0.03135577589273453,0.014206923544406891,0.003897043177857995,0.020880648866295815,0.040059056133031845,0.0009460768196731806,0.03215694800019264,0.008203716017305851,0.009464831091463566,0.0037756413221359253,0.00623222766444087,0.011617838405072689,0.0026614482048898935,0.031236357986927032,0.0032579172402620316,0.13919809460639954,0.01281286496669054,0.0035278962459415197,0.002841360867023468,0.003463839879259467,0.0004403757047839463,0.0021073913667351007,0.0031610967125743628,0.0014535699738189578,0.05826558545231819,0.03718281909823418,0.015294104814529419,0.004605828318744898,0.012034720741212368,0.06847028434276581,0.018672708421945572,0.0029859645292162895,0.00707442918792367,0.009008822031319141,0.016382934525609016,0.013609257526695728,0.002184568904340267,0.05018124729394913,0.010767956264317036,0.007036313414573669,0.019840823486447334,0.0060750339180231094,0.010262347757816315,0.005873808171600103,0.002301799366250634,0.037731606513261795,0.0022397406864911318,0.0014596247347071767,0.04372821003198624
0.993749737739563,0.7897106409072876,0.9967094659805298,0.9898399114608765,0.991161584854126,0.6848025918006897,0.9956744313240051,0.9894242882728577,0.9743666648864746,0.9930932521820068,0.9937043786048889,0.9863920211791992,0.9804052114486694,0.9881904125213623,0.9992567896842957,0.9894993305206299,0.9967491626739502,0.9861325025558472,0.9875465035438538,0.9680924415588379,0.9952640533447266,0.9672020077705383,0.9805037975311279,0.9888564944267273,0.9936596751213074,0.9881963133811951,0.9669057130813599,0.985744297504425,0.9834175705909729,0.9492424130439758,0.9826421737670898,0.9852246046066284,0.9956658482551575,0.9964854717254639,0.9567739963531494,0.992626965045929,0.9879308938980103,0.996685802936554,0.8501713871955872,0.9868580102920532,0.9950190782546997,0.967099666595459,0.9806174635887146,0.988063395023346,0.9831894636154175,0.9546003937721252,0.983385443687439,0.993558943271637,0.9903996586799622,0.9056227803230286
0.9987251162528992,0.9949849843978882,0.9992758631706238,0.9985634684562683,0.9986482262611389,0.9864702820777893,0.9985861778259277,0.9987441301345825,0.9950483441352844,0.9969639182090759,0.9982154369354248,0.9973033666610718,0.9990803003311157,0.9975131750106812,0.99951171875,0.9985800981521606,0.9852415919303894,0.9986962676048279,0.9989979863166809,0.9988125562667847,0.9983221888542175,0.9979054927825928,0.9975818395614624,0.9982448816299438,0.9950942993164062,0.9997430443763733,0.9976230263710022,0.9979953765869141,0.9964905381202698,0.9824119210243225,0.9950326681137085,0.9977917671203613,0.9975323677062988,0.9980375170707703,0.9965845346450806,0.9984096884727478,0.9956047534942627,0.9977498650550842,0.9936424493789673,0.996245801448822,0.9988877177238464,0.995250940322876,0.9779631495475769,0.9855608344078064,0.998128354549408,0.9957414865493774,0.9681001305580139,0.9985337257385254,0.9984293580055237,0.9984583854675293
0.0010950372088700533,0.0050837015733122826,0.006021817214787006,0.008182750083506107,0.002422754652798176,0.0010744151659309864,0.0015786302974447608,0.00022465507208835334,0.0036957385018467903,0.00024403564748354256,0.0012423658045008779,0.00028893904527649283,0.019705694168806076,0.00022299795818980783,0.001203577616252005,0.002794170519337058,0.003063978860154748,0.00839068740606308,0.0004761399468407035,0.0014056547079235315,0.0014135116944089532,2.718255700528971e-06,0.0008539992850273848,0.0029183269944041967,0.00481090322136879,0.007385465782135725,0.001960831694304943,0.005552920512855053,0.007980505004525185,0.00219975714571774,0.005588472820818424,1.6812453395687044e-05,0.00038489227881655097,0.0038749566301703453,0.004008735530078411,0.004669996444135904,0.021422650665044785,0.0015532433753833175,0.0014683225890621543,0.0014069456374272704,0.004218915943056345,0.0012974994024261832,0.008114831522107124,0.016871443018317223,0.0014098429819568992,0.00024319550720974803,2.9597429602290504e-05,2.2145434286358068e-06,0.009685344062745571,2.2530979549628682e-05
0.00011196099512744695,3.3909338526427746e-05,0.002455425914376974,0.0013912208378314972,0.0012725453125312924,7.085678225848824e-05,0.00022804613399785012,5.92716496612411e-05,0.0005532466457225382,0.00013258475519251078,0.001738055725581944,0.0005927331512793899,0.0007509853458032012,6.9274324232537765e-06,0.003373933956027031,0.0037685437127947807,0.0040023536421358585,0.004909678362309933,9.941909411281813e-06,0.001531579764559865,0.0019115073373541236,6.56229804008035e-06,1.9739718482014723e-06,0.019412223249673843,4.72305418952601e-06,0.00036662622005678713,0.003568719606846571,0.0004973125760443509,0.0006539775640703738,2.308047805854585e-05,0.0007320117438212037,7.061071664793417e-05,0.0018224066589027643,0.004310035612434149,0.0018302396638318896,0.0012357608648017049,0.0012263440294191241,0.0008959557162597775,0.00017333378491457552,3.5310898965690285e-05,0.004080053884536028,3.0036535463295877e-06,0.0027321409434080124,0.007042399141937494,0.0001378921588184312,0.00029417529003694654,3.6868880215479294e-07,2.5506740257696947e-06,0.0025605540722608566,0.003469641786068678
0.9981928467750549,0.9862704873085022,0.9982106685638428,0.9987240433692932,0.999176561832428,0.9791964888572693,0.9992311000823975,0.9980650544166565,0.9975758194923401,0.9986401200294495,0.997791051864624,0.9947342872619629,0.9973692893981934,0.9964834451675415,0.9997316002845764,0.9976224303245544,0.9962128400802612,0.9991843104362488,0.9983545541763306,0.9924647808074951,0.9989917874336243,0.9992503523826599,0.9961163997650146,0.9987558126449585,0.9961525797843933,0.999800980091095,0.9910139441490173,0.9975467324256897,0.9972898960113525,0.9877253174781799,0.9924248456954956,0.9949648976325989,0.997840404510498,0.9993165731430054,0.9906874299049377,0.9939950108528137,0.9963222742080688,0.9992985725402832,0.9854807257652283,0.9988508224487305,0.9986400008201599,0.9957687854766846,0.9845406413078308,0.9904075264930725,0.9954200983047485,0.9923101663589478,0.9745160937309265,0.9990205764770508,0.999288022518158,0.9991629123687744
5.789350689155981e-05,6.404710802598856e-06,0.00015205738600343466,8.516131492797285e-05,4.156516297371127e-06,0.00013440553448162973,2.8378744900692254e-06,6.681198101432528e-07,5.672542829415761e-05,3.133254494969151e-06,1.1047210136894137e-05,1.865893318608869e-05,4.375693970359862e-05,4.0772136777889045e-09,0.00014632324746344239,5.2116913138888776e-05,6.747298357367981e-06,0.00043725516297854483,1.4456968244758173e-07,2.171795495087281e-05,5.122212314745411e-05,5.804493596883731e-08,1.3916974239691626e-08,0.0010170693276450038,5.990435703040475e-09,0.0007771445671096444,0.0005075652152299881,0.0017443846445530653,5.43839305464644e-05,0.00048361090011894703,0.00021216028835624456,2.962243073056925e-08,0.0021974139381200075,1.9396045900066383e-05,0.000102674363006372,0.0008917612140066922,0.0001136200808105059,0.00012063860049238428,0.0018644550582394004,6.484751338575734e-06,1.9371940652490593e-05,5.816726211804735e-09,1.0303260751243215e-05,8.313937541970517e-06,5.1089336920995265e-05,1.7724889858072856e-06,4.6254251628852217e-07,6.73167335207836e-08,8.931498086894862e-06,3.0873867217451334e-05
0.041173383593559265,0.10018044710159302,0.03465867042541504,0.03395601734519005,0.011302601546049118,0.0028490410186350346,0.0031109510455280542,0.027282796800136566,0.01713114231824875,0.016323702409863472,0.04051574692130089,0.02272256277501583,0.05985388904809952,0.01835804432630539,0.03226298838853836,0.028494911268353462,0.0995897650718689,0.023180268704891205,0.016183234751224518,0.011733370833098888,0.010091668926179409,0.019520850852131844,0.033347029238939285,0.013918895274400711,0.009015199728310108,0.13057604432106018,0.1364269107580185,0.06126686930656433,0.040160853415727615,0.05416703596711159,0.11342860013246536,0.03884262219071388,0.06317007541656494,0.014040048234164715,0.048689913004636765,0.05990252271294594,0.07231803238391876,0.014433160424232483,0.12432219088077545,0.03095202147960663,0.025768350809812546,0.027654198929667473,0.03250879421830177,0.07442794740200043,0.12417475879192352,0.01781369000673294,0.057565800845623016,0.015137161128222942,0.006454303860664368,0.04113620147109032
0.04821506887674332,0.1572929322719574,0.04272330924868584,0.0691673681139946,0.09356174618005753,0.04317186027765274,0.013360539451241493,0.09438484907150269,0.051744673401117325,0.012249880470335484,0.07651546597480774,0.04979979991912842,0.03530392050743103,0.032971568405628204,0.07864956557750702,0.06623033434152603,0.11587302386760712,0.08935084193944931,0.05383964627981186,0.028454745188355446,0.03282453864812851,0.008868982084095478,0.10497164726257324,0.043814778327941895,0.008477344177663326,0.13286277651786804,0.11798753589391708,0.07294682413339615,0.05594562739133835,0.12938250601291656,0.05889559164643288,0.04118109494447708,0.04120178148150444,0.11638002097606659,0.07823503017425537,0.08015187829732895,0.06860606372356415,0.0708150863647461,0.16834020614624023,0.016149984672665596,0.037785157561302185,0.03297022357583046,0.02098485268652439,0.46420496702194214,0.04719458147883415,0.104267917573452,0.010828807018697262,0.005360511131584644,0.05073089525103569,0.011362641118466854
0.0003706158313434571,0.009153567254543304,0.0030968321952968836,0.0035490202717483044,0.00411479827016592,0.0008225152851082385,0.0006923938635736704,0.00016022771887946874,0.009395256638526917,0.00017532579659018666,0.0003589687403291464,0.0008121468708850443,0.008001923561096191,1.2344128663244192e-05,0.005578385666012764,0.0013893949799239635,0.00261831097304821,0.0072273313999176025,0.00017321911582257599,0.0016570842126384377,0.0015392929781228304,0.008850992657244205,0.0005847061984241009,0.0020336632151156664,7.635500514879823e-05,0.010578431189060211,0.006503259297460318,0.0002919863036368042,0.007501593325287104,0.00559271639212966,0.005885257385671139,0.0029674849938601255,0.0004462477227207273,0.001044880598783493,0.002929199952632189,0.017654525116086006,0.000827284122351557,0.0008623316534794867,0.02038412354886532,2.4786455469438806e-05,0.0010710019851103425,0.009748042561113834,0.0005507334135472775,0.004161111544817686,0.0021256112959235907,0.01010813470929861,0.00036280014319345355,1.643233554204926e-05,0.0077149150893092155,0.00047457372420467436
4.649666607292602e-06,1.0639202628226485e-05,2.380691330472473e-05,5.348097147361841e-06,1.1668145134535735e-06,7.947862741275458e-07,1.3824056850353372e-06,6.0173613292136e-07,3.291000030003488e-05,1.9096573851129506e-06,1.1509606565596187e-06,1.580767872155775e-07,6.398752884706482e-05,9.57820489588812e-09,5.427930773294065e-06,1.2631304343813099e-05,9.717170996736968e-07,0.00015442755830008537,7.064670626277803e-08,2.786974391710828e-06,6.685986136290012e-06,1.6799935054212511e-10,1.6007641878701406e-09,1.5564677596557885e-05,1.1571112956687557e-09,2.165027126466157e-06,1.1401372830732726e-05,2.8153954190202057e-06,3.730049229488941e-06,4.212938165437663e-06,2.0609206330846064e-05,6.820602305168677e-09,1.2459303206924233e-06,2.9796803573844954e-05,1.909527236421127e-05,5.047919330536388e-06,2.7661417334456928e-05,1.8561094350388885e-07,7.432637971760414e-07,5.503592319655581e-07,1.7132862922153436e-05,1.1156931378764057e-08,4.1931134546757676e-06,0.00033458368852734566,1.9065588219291385e-07,7.745011885162967e-07,1.6457729623553519e-09,3.7512490336233384e-10,3.717006393344491e-06,1.1499174057405526e-08
0.9981405735015869,0.9841136932373047,0.9993471503257751,0.9994766116142273,0.9978245496749878,0.9812107086181641,0.9990321397781372,0.998809814453125,0.9901421666145325,0.9944513440132141,0.9976462721824646,0.9918137788772583,0.999264657497406,0.9979724287986755,0.9990278482437134,0.9901142120361328,0.989063560962677,0.9978119134902954,0.9956244826316833,0.9968776702880859,0.9961439371109009,0.9898090362548828,0.9924622774124146,0.9987688660621643,0.9947899580001831,0.9992770552635193,0.9930143356323242,0.9987367987632751,0.9925954937934875,0.9893842339515686,0.995344340801239,0.9955637454986572,0.9975106716156006,0.9983537197113037,0.9936084747314453,0.9908965229988098,0.9937846660614014,0.9981441497802734,0.9946554899215698,0.9987157583236694,0.9986222982406616,0.9863733053207397,0.9971492886543274,0.995719850063324,0.9979668259620667,0.9976746439933777,0.988987386226654,0.9987314343452454,0.9987205862998962,0.9984398484230042
0.114263616502285,0.11705303937196732,0.12680603563785553,0.04368087276816368,0.07977756857872009,0.26208776235580444,0.06395432353019714,0.0512663796544075,0.11377950012683868,0.15817229449748993,0.03973739221692085,0.0814204066991806,0.0975041389465332,0.05638730525970459,0.18466883897781372,0.05831205099821091,0.1277323216199875,0.07911376655101776,0.13814035058021545,0.1148185133934021,0.06554476171731949,0.07202398777008057,0.026690559461712837,0.07011664658784866,0.042037561535835266,0.1139802560210228,0.14873601496219635,0.17252977192401886,0.09637558460235596,0.03195197880268097,0.13685257732868195,0.07254751026630402,0.12131109088659286,0.10419010370969772,0.0696190744638443,0.037106286734342575,0.2039448320865631,0.12519320845603943,0.10561996698379517,0.07268107682466507,0.0948970839381218,0.039369963109493256,0.257901668548584,0.01672409288585186,0.05961510166525841,0.07995040714740753,0.032618507742881775,0.10665836930274963,0.05245094746351242,0.0642409548163414
0.9983250498771667,0.9954728484153748,0.9993674159049988,0.9997783303260803,0.9991402626037598,0.9928483963012695,0.9996699094772339,0.999764621257782,0.9971060156822205,0.9983829259872437,0.9992088675498962,0.9977976083755493,0.9997492432594299,0.9982160925865173,0.999691367149353,0.9992027878761292,0.9975292086601257,0.9997349381446838,0.9990735054016113,0.9988192915916443,0.9994919300079346,0.9983516931533813,0.9990637898445129,0.9990766048431396,0.9994045495986938,0.9990940093994141,0.9985939860343933,0.9992958307266235,0.9982694387435913,0.9971662163734436,0.9983785152435303,0.998957633972168,0.9992832541465759,0.9997168183326721,0.998877227306366,0.9981716871261597,0.9984927177429199,0.9989174604415894,0.9950878024101257,0.9997873902320862,0.9995439648628235,0.9984728693962097,0.9987988471984863,0.9996744394302368,0.9994543194770813,0.9971780776977539,0.9641935229301453,0.9997652173042297,0.999453604221344,0.9994547963142395
0.02693876437842846,0.11076947301626205,0.06426750123500824,0.0642501637339592,0.4711548089981079,0.04506835341453552,0.030323265120387077,0.10821479558944702,0.05164815112948418,0.07000334560871124,0.10375794023275375,0.08002222329378128,0.09891215711832047,0.034447260200977325,0.15889738500118256,0.08666330575942993,0.5298359394073486,0.09831113368272781,0.10082891583442688,0.025088131427764893,0.09614318609237671,0.010849067941308022,0.09776308387517929,0.10288912057876587,0.008781199343502522,0.3720190227031708,0.19751930236816406,0.08542505651712418,0.04708491638302803,0.040424250066280365,0.22670890390872955,0.18377308547496796,0.06984193623065948,0.049965519458055496,0.037288688123226166,0.10185540467500687,0.09599024802446365,0.03829769417643547,0.13842260837554932,0.017455367371439934,0.08848229050636292,0.11445124447345734,0.045864205807447433,0.1459164023399353,0.0332026481628418,0.02228008769452572,0.1050863042473793,0.042267974466085434,0.0312901996076107,0.09111469238996506
0.16408024728298187,0.2695734202861786,0.44379565119743347,0.3172342777252197,0.43893325328826904,0.6371031403541565,0.07454723864793777,0.311372309923172,0.5684872269630432,0.2085840404033661,0.1873660385608673,0.2728143036365509,0.6711668968200684,0.12554869055747986,0.19117961823940277,0.2665168344974518,0.31047409772872925,0.3450341522693634,0.12149762362241745,0.12274941056966782,0.18634074926376343,0.10110346972942352,0.21714235842227936,0.8168630599975586,0.11530942469835281,0.4018199145793915,0.6099215745925903,0.450503945350647,0.2409442961215973,0.6117010116577148,0.6954341530799866,0.1497439444065094,0.6279010772705078,0.11642226576805115,0.6803791522979736,0.27964240312576294,0.3886644244194031,0.14605945348739624,0.2075289785861969,0.07823798805475235,0.19201478362083435,0.19839884340763092,0.5018929243087769,0.4526131749153137,0.3366635739803314,0.03993746265769005,0.4635131359100342,0.19513273239135742,0.3937111496925354,0.30871298909187317
0.0002237719454569742,4.652991992770694e-05,0.00017593555094208568,0.00010133188334293664,0.00022524532687384635,9.789045179786626e-06,1.4157109944790136e-05,2.4008352283999557e-06,0.0007546616834588349,1.5032230294309556e-05,7.371446372417267e-06,5.094747029943392e-05,0.00028950598789379,5.493529329214653e-07,0.0013503553345799446,0.00012195076851639897,2.526721618778538e-05,0.0006441965233534575,2.2482893200503895e-06,1.0748158274509478e-05,0.00015263567911460996,1.590653369021311e-06,3.8969903926044935e-07,0.00011217183782719076,1.1637919072882141e-08,0.0002453765191603452,0.0002845187555067241,7.946950063342229e-05,0.00036787125281989574,0.00019090963178314269,0.000599462422542274,3.965291853091912e-06,9.264462278224528e-06,0.00042060884879902005,0.0003004639293067157,0.0004384566273074597,0.00013625677092932165,7.046777227515122e-06,0.00015037671255413443,1.2989984497835394e-05,1.5196344975265674e-05,9.610779443391948e-07,0.00020748031965922564,0.0015167898964136839,4.7677465772721916e-05,6.32072578810039e-06,1.3214855698606698e-06,8.901871524358285e-07,0.00016801264428067952,2.5080444174818695e-06
0.0006681576487608254,0.026455236598849297,0.0009183615329675376,0.0010625345166772604,0.0013526477850973606,0.0033184289932250977,8.410150621784851e-05,0.00014185337931849062,0.0007353846449404955,0.0013618370285257697,0.00038541495450772345,5.971929203951731e-05,0.0025247782468795776,8.964351582108065e-05,0.0006318357191048563,0.00036213372368365526,0.006041955668479204,0.005175692029297352,8.220558083849028e-05,5.5554952268721536e-05,0.00020949960162397474,5.037589744461002e-06,0.00011037505464628339,3.8069160837039817e-06,1.0878193279495463e-05,0.009976706467568874,0.0037336000241339207,0.003464962588623166,0.0003396882675588131,0.0005050411564297974,0.02809043973684311,0.0019165447447448969,0.0009719117661006749,0.00023160339333117008,0.000912732386495918,0.004072738345712423,0.0005252632545307279,0.00021161277254577726,0.048076216131448746,4.236374024912948e-06,7.346261554630473e-05,0.0010311123915016651,0.00014692990225739777,0.0026225370820611715,0.0012564061908051372,0.0005147600895725191,0.002175015863031149,2.1743715478805825e-05,6.826156459283084e-05,0.002273089485242963
0.9960860013961792,0.9903987646102905,0.9977428913116455,0.996959924697876,0.9981833100318909,0.9752972722053528,0.9969897270202637,0.9965466856956482,0.9882612824440002,0.9968975782394409,0.9975007176399231,0.9950850605964661,0.9957150816917419,0.9975011944770813,0.9996265172958374,0.9930718541145325,0.9937350153923035,0.9979532957077026,0.9965409636497498,0.9908051490783691,0.9985465407371521,0.9973873496055603,0.9918783903121948,0.9975607395172119,0.9967936873435974,0.9991913437843323,0.991459846496582,0.9973022937774658,0.9873344898223877,0.982633650302887,0.9948427081108093,0.9954878687858582,0.9952979683876038,0.9983475208282471,0.9906576871871948,0.9933039546012878,0.9946738481521606,0.9969592094421387,0.9917687177658081,0.9979263544082642,0.9979044198989868,0.9911262392997742,0.9864730834960938,0.9944479465484619,0.9925853610038757,0.9968225955963135,0.9915761351585388,0.9983692765235901,0.9981741905212402,0.9982500672340393
0.9826887845993042,0.9876487851142883,0.9973739385604858,0.9674358367919922,0.9928655624389648,0.9393472075462341,0.9817599058151245,0.9910510778427124,0.9738448262214661,0.9921655654907227,0.9927374720573425,0.987191915512085,0.9849936962127686,0.9924742579460144,0.9946342706680298,0.9908894896507263,0.9916666150093079,0.9958149790763855,0.9973926544189453,0.9877046346664429,0.9933885335922241,0.9750603437423706,0.9946662187576294,0.9968120455741882,0.9772995710372925,0.9965260624885559,0.9606274366378784,0.9896215200424194,0.9718344807624817,0.9726861715316772,0.9918544292449951,0.9817410111427307,0.9974952936172485,0.9975438714027405,0.9594296216964722,0.9919130802154541,0.9894652366638184,0.9924976229667664,0.9476887583732605,0.9863551259040833,0.9937235713005066,0.9832756519317627,0.9878486394882202,0.9823103547096252,0.9933318495750427,0.9864863157272339,0.9826204180717468,0.9977407455444336,0.9943193197250366,0.994753360748291
0.9015713930130005,0.4274895489215851,0.9500493407249451,0.983407199382782,0.9783915877342224,0.5739042162895203,0.9554998278617859,0.9675856828689575,0.7743600010871887,0.923271119594574,0.9640164375305176,0.9019927978515625,0.9298222661018372,0.9539432525634766,0.984312891960144,0.8840157985687256,0.9811754822731018,0.8704786896705627,0.9849920272827148,0.9185912013053894,0.9433777332305908,0.8165469169616699,0.6681286096572876,0.8782979846000671,0.9382192492485046,0.9001114964485168,0.6560255289077759,0.9333635568618774,0.9531981348991394,0.7616831064224243,0.8006459474563599,0.9145364165306091,0.8526298999786377,0.951326847076416,0.8518990874290466,0.9192871451377869,0.9877877831459045,0.9613305926322937,0.648955225944519,0.9627978205680847,0.9584929943084717,0.8215437531471252,0.8751949667930603,0.8589426875114441,0.9126131534576416,0.8750210404396057,0.49741849303245544,0.9889441728591919,0.9821818470954895,0.913714587688446
0.0007664517033845186,0.00037396152038127184,0.0015569586539641023,7.582641410408542e-05,0.000512993719894439,0.0016221191035583615,1.7130574633483775e-05,4.8640311433700845e-05,0.0006091296090744436,4.713282032753341e-05,0.0003664359974209219,0.0005852227914147079,0.0003789809998124838,8.926967893785331e-06,0.0004035359888803214,0.006052118726074696,8.537141548004001e-05,0.006436717696487904,3.1485033105127513e-05,0.00020673900144174695,0.00026706719654612243,2.986336085086805e-06,4.800553870154545e-05,0.003521798411384225,4.368729605630506e-06,0.00018105554045177996,0.01154039241373539,0.00016162346582859755,0.00017931772163137794,0.0020674732513725758,0.0008570603094995022,6.007973752275575e-06,0.00011592641385504976,0.002125450409948826,0.00014944287249818444,0.003021941753104329,0.0005352517473511398,0.00029231217922642827,0.00012257251364644617,3.7058923680888256e-06,0.0004002375644631684,0.00022573336900677532,0.0008090270566754043,0.0004223194264341146,0.00027472773217596114,0.00015855379751883447,6.2750046936344e-08,7.511925559811061e-06,0.0034051211550831795,0.0013000050093978643
0.9969526529312134,0.991766631603241,0.9992616772651672,0.9953900575637817,0.9942166805267334,0.9564303755760193,0.9968317151069641,0.9918475151062012,0.98886638879776,0.9962484240531921,0.9974067807197571,0.9920184016227722,0.9969871640205383,0.9871927499771118,0.9975518584251404,0.9922828078269958,0.9911760091781616,0.9968992471694946,0.9963000416755676,0.994253933429718,0.992552638053894,0.9938939213752747,0.9925178289413452,0.9980612397193909,0.991633415222168,0.9918890595436096,0.991741418838501,0.9889861345291138,0.9885945320129395,0.9374477863311768,0.9927592277526855,0.9946253895759583,0.9933488965034485,0.9962801337242126,0.986280083656311,0.9958627223968506,0.9840588569641113,0.9989721775054932,0.9948535561561584,0.9966559410095215,0.9947169423103333,0.9802839159965515,0.9678166508674622,0.9697465300559998,0.9882652759552002,0.9967098236083984,0.9502438306808472,0.9951390027999878,0.9875215888023376,0.9955089092254639
0.019831862300634384,0.05531507730484009,0.040671393275260925,0.040831416845321655,0.0256046112626791,0.11870702356100082,0.056201860308647156,0.03438233211636543,0.060325171798467636,0.062366437166929245,0.04192422330379486,0.02757401391863823,0.03799062594771385,0.005624702200293541,0.1845703274011612,0.03138422966003418,0.20156534016132355,0.031164823099970818,0.05099485069513321,0.039918139576911926,0.01872272789478302,0.009017325937747955,0.021326370537281036,0.014713224954903126,0.02064262330532074,0.2365042269229889,0.06926638633012772,0.17564120888710022,0.03252765163779259,0.04281572625041008,0.07412625104188919,0.051438041031360626,0.03478594869375229,0.05104146897792816,0.04404056817293167,0.08230733871459961,0.05214429274201393,0.015344160608947277,0.11385910212993622,0.011571417562663555,0.06556898355484009,0.12711641192436218,0.01686197891831398,0.0695020779967308,0.05613128840923309,0.04481129348278046,0.04136607423424721,0.07607118785381317,0.014819175936281681,0.08699693530797958
0.2611372172832489,0.33841317892074585,0.22025571763515472,0.40745750069618225,0.3740595281124115,0.2889793813228607,0.38378846645355225,0.431698203086853,0.1798935979604721,0.20089082419872284,0.26791560649871826,0.5157053470611572,0.3223668038845062,0.5614499449729919,0.2239867001771927,0.21633818745613098,0.819346010684967,0.34385114908218384,0.08317596465349197,0.12873806059360504,0.19806678593158722,0.1718127429485321,0.11131995916366577,0.07976160198450089,0.08036287873983383,0.4700643718242645,0.6584416031837463,0.462910920381546,0.29749706387519836,0.6385810375213623,0.4106183648109436,0.241331085562706,0.3344200551509857,0.5218403339385986,0.45870837569236755,0.24106401205062866,0.4151976704597473,0.1369849592447281,0.5986579060554504,0.1773860901594162,0.2628469169139862,0.16855686902999878,0.4041898250579834,0.3604377210140228,0.45776838064193726,0.14691802859306335,0.8025007247924805,0.3621867001056671,0.11810339987277985,0.2548428475856781
0.7974734902381897,0.7506285309791565,0.9139044284820557,0.7354924082756042,0.9659169316291809,0.4363583028316498,0.7995719909667969,0.8646443486213684,0.866747260093689,0.908976137638092,0.9239279627799988,0.8678727149963379,0.810080349445343,0.6795731782913208,0.9780027270317078,0.8593703508377075,0.9793850183486938,0.859443187713623,0.9508825540542603,0.7531921863555908,0.8865243196487427,0.8978413343429565,0.7038819789886475,0.952034592628479,0.7463225722312927,0.9459353089332581,0.8835592865943909,0.7124423384666443,0.854459285736084,0.790876567363739,0.7338722348213196,0.7765570878982544,0.7598857283592224,0.895797610282898,0.5975821018218994,0.833951473236084,0.8585065007209778,0.9576687812805176,0.6922202706336975,0.9387937784194946,0.7243192791938782,0.8257156610488892,0.778403639793396,0.8053455352783203,0.8752865791320801,0.7371366024017334,0.920285165309906,0.9184216260910034,0.9145680069923401,0.8087068796157837
0.9939853549003601,0.9203745126724243,0.9937472343444824,0.9929914474487305,0.991987943649292,0.9144609570503235,0.9906182885169983,0.9469045996665955,0.9491755962371826,0.9894773364067078,0.9882040023803711,0.9824858903884888,0.962833821773529,0.9767342805862427,0.9972980618476868,0.9723474979400635,0.9794888496398926,0.979090690612793,0.9909294247627258,0.9726096987724304,0.9849270582199097,0.9912870526313782,0.9043838381767273,0.9849606156349182,0.9697863459587097,0.9960479140281677,0.9749482870101929,0.9939067959785461,0.9359366297721863,0.9012517333030701,0.959281325340271,0.9783003926277161,0.9641280174255371,0.9953456521034241,0.9655493497848511,0.9806729555130005,0.979812741279602,0.9887495040893555,0.9130089282989502,0.9868513941764832,0.990541398525238,0.9884494543075562,0.9611387848854065,0.9811124801635742,0.972912609577179,0.9837131500244141,0.923559308052063,0.9888111352920532,0.9921173453330994,0.9948931932449341
0.6250409483909607,0.6041831970214844,0.4993893802165985,0.29516562819480896,0.6157960295677185,0.49143245816230774,0.5618801116943359,0.7045049667358398,0.404813677072525,0.8060002326965332,0.7372230887413025,0.7051194906234741,0.450359970331192,0.3256870210170746,0.779843270778656,0.7149620652198792,0.896712064743042,0.6439377069473267,0.6353850960731506,0.5112898349761963,0.7559635639190674,0.492888480424881,0.5521562695503235,0.5992286801338196,0.45743709802627563,0.9292793869972229,0.6775997877120972,0.7084490656852722,0.2557990252971649,0.6049473881721497,0.6865838170051575,0.6316590905189514,0.5310302972793579,0.8591184616088867,0.5375919342041016,0.8443708419799805,0.6813881397247314,0.6709575057029724,0.43808743357658386,0.8322572708129883,0.6950415968894958,0.581292450428009,0.8314523696899414,0.5175195932388306,0.6076536774635315,0.47492969036102295,0.7941542863845825,0.6141209006309509,0.4967988431453705,0.9204949140548706
0.06772181391716003,0.18889795243740082,0.33509692549705505,0.7213646173477173,0.9007839560508728,0.2771055996417999,0.428981214761734,0.5343286991119385,0.3357122242450714,0.5955429077148438,0.45160865783691406,0.31015777587890625,0.217352956533432,0.4925268590450287,0.9452590942382812,0.572911262512207,0.846840500831604,0.11946026980876923,0.369315505027771,0.505494236946106,0.4862065017223358,0.31824249029159546,0.2919474244117737,0.5592458844184875,0.3121144473552704,0.31099632382392883,0.5652450919151306,0.5119640231132507,0.46976038813591003,0.2857218384742737,0.2004086673259735,0.6149869561195374,0.3657890856266022,0.848935604095459,0.25211870670318604,0.5486837029457092,0.3991044759750366,0.7017286419868469,0.26037168502807617,0.7466964721679688,0.6460875272750854,0.5271869897842407,0.1917542964220047,0.3094416558742523,0.6970677375793457,0.15543672442436218,0.4010393023490906,0.850575864315033,0.0669219046831131,0.9274594187736511
