is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39,is_iceberg40,is_iceberg41,is_iceberg42,is_iceberg43,is_iceberg44,is_iceberg45,is_iceberg46,is_iceberg47,is_iceberg48,is_iceberg49
0.8777059316635132,0.3901823163032532,0.8315924406051636,0.8698598146438599,0.803631603717804,0.575193464756012,0.4211972653865814,0.8651284575462341,0.8127159476280212,0.8857338428497314,0.5927655100822449,0.8262031078338623,0.6956368684768677,0.6085835099220276,0.8636041879653931,0.7384480834007263,0.8932197690010071,0.7827776670455933,0.725515604019165,0.5870457887649536,0.8600159883499146,0.738038182258606,0.5734594464302063,0.8731451034545898,0.7470698952674866,0.8354148864746094,0.8299265503883362,0.7027471661567688,0.4843592047691345,0.906964898109436,0.5837428569793701,0.7681742310523987,0.8453797698020935,0.830285370349884,0.5027342438697815,0.8390506505966187,0.801525890827179,0.6427156925201416,0.71541428565979,0.8969648480415344,0.7497931718826294,0.8282577991485596,0.7032754421234131,0.6977584958076477,0.4457590579986572,0.8088582754135132,0.8286582231521606,0.7488991022109985,0.7389833331108093,0.3433825671672821
0.9729037880897522,0.9615552425384521,0.9628593921661377,0.9500480890274048,0.9805945754051208,0.8752312064170837,0.9913278222084045,0.9701584577560425,0.8445824384689331,0.993378221988678,0.9733138084411621,0.9698722958564758,0.9643810987472534,0.9680873155593872,0.9458995461463928,0.9716378450393677,0.8788301944732666,0.983253538608551,0.9099127054214478,0.9402883052825928,0.9811113476753235,0.9803335070610046,0.8715524673461914,0.981289803981781,0.5741081833839417,0.9805536270141602,0.9381884932518005,0.9728695750236511,0.9577198624610901,0.9534032344818115,0.9355846047401428,0.9753252863883972,0.9930905699729919,0.98667973279953,0.8042314052581787,0.9690714478492737,0.660616934299469,0.877134382724762,0.9679855108261108,0.9510343670845032,0.9499926567077637,0.9834291338920593,0.9777456521987915,0.969416618347168,0.993380069732666,0.9726152420043945,0.971699595451355,0.9603609442710876,0.9532190561294556,0.9780160784721375
0.9795308113098145,0.9820297360420227,0.9584859013557434,0.9542904496192932,0.9602169394493103,0.9693211317062378,0.9678909182548523,0.9613951444625854,0.9157894253730774,0.9877545237541199,0.9890031218528748,0.9728304743766785,0.9932770133018494,0.9754315614700317,0.9786997437477112,0.9771555662155151,0.9592421650886536,0.9573375582695007,0.9244046807289124,0.9682765603065491,0.9819101691246033,0.9506999254226685,0.9674811363220215,0.9858337044715881,0.9692001938819885,0.9756248593330383,0.9864060282707214,0.9883887767791748,0.9788857102394104,0.9748584032058716,0.979225754737854,0.9901416897773743,0.9892746806144714,0.9655782580375671,0.9334635138511658,0.9773051738739014,0.9407027959823608,0.9563873410224915,0.9763860702514648,0.9855717420578003,0.9461071491241455,0.9815455079078674,0.9823592305183411,0.9743741154670715,0.996432900428772,0.9923169612884521,0.9883601665496826,0.9955044388771057,0.9612229466438293,0.9736774563789368
0.0019521297654137015,0.017607590183615685,0.0019189013401046395,0.0020355521701276302,0.006991830188781023,0.015173150226473808,0.004200041759759188,0.013995083048939705,0.0009773605270311236,0.006290480960160494,0.002547596348449588,0.011674299836158752,0.0025779413990676403,0.014481867663562298,0.028689958155155182,0.005670255050063133,0.01778087206184864,0.014904269948601723,0.012500714510679245,0.007360284682363272,0.007221959065645933,0.001445507979951799,0.016053276136517525,0.004665452521294355,0.009957061149179935,0.018416060134768486,0.010517418384552002,0.0162693839520216,0.0042601097375154495,0.002805200172588229,0.01791248843073845,0.017548127099871635,0.010314076207578182,0.009440944530069828,0.011932420544326305,0.008619365282356739,0.002656240714713931,0.046075984835624695,0.012150146998465061,0.0054276613518595695,0.007024555932730436,0.010556264780461788,0.009369507431983948,0.012806092388927937,0.024839557707309723,0.009141769260168076,0.016351368278265,0.0076585146598517895,0.007581595331430435,0.005688951350748539
0.9784547686576843,0.8850376605987549,0.9072881937026978,0.9145635962486267,0.9747563600540161,0.9877874255180359,0.9538823366165161,0.9382383227348328,0.920099139213562,0.9920368194580078,0.8799328804016113,0.9271570444107056,0.9776391386985779,0.8918764591217041,0.9606238007545471,0.9353675246238708,0.8488157987594604,0.9902347326278687,0.9936269521713257,0.9256160855293274,0.9663596749305725,0.8297345638275146,0.9648301005363464,0.9631439447402954,0.9701520800590515,0.9887429475784302,0.9389801025390625,0.8865154385566711,0.8875051140785217,0.9503380060195923,0.9009795784950256,0.9904463291168213,0.982559859752655,0.9153022766113281,0.9054384231567383,0.9517711400985718,0.7236573696136475,0.7595568895339966,0.9310997128486633,0.8507640361785889,0.9524267315864563,0.9783738851547241,0.7565041780471802,0.9957262277603149,0.7868164777755737,0.9354261755943298,0.8978902697563171,0.9867333769798279,0.9829354286193848,0.7999487519264221
0.004069608170539141,0.01295158639550209,0.0018580880714580417,0.044287677854299545,0.014552487060427666,0.03245193511247635,0.027780935168266296,0.015311256982386112,0.000621873012278229,0.020060893148183823,0.0028475704602897167,0.02116389572620392,0.008782682940363884,0.009849544614553452,0.01926831714808941,0.012404515407979488,0.022224465385079384,0.014265939593315125,0.0120000671595335,0.004898546263575554,0.006437334232032299,0.007346149533987045,0.01067989319562912,0.004015389364212751,0.011868047527968884,0.013986385427415371,0.003305047517642379,0.021807221695780754,0.003671277780085802,0.004461648408323526,0.006200658157467842,0.008947758935391903,0.03631613031029701,0.007032802794128656,0.0029129828326404095,0.001362788025289774,0.010823649354279041,0.04081551730632782,0.02138499915599823,0.007352631073445082,0.0037875440903007984,0.02110963687300682,0.009419221431016922,0.031341202557086945,0.017508121207356453,0.014265053905546665,0.025834206491708755,0.02641306445002556,0.009341944009065628,0.007152358535677195
0.006711662746965885,0.058934371918439865,0.010613328777253628,0.03348948806524277,0.01711808331310749,0.05811140686273575,0.027657631784677505,0.02777968905866146,0.010502511635422707,0.017058679834008217,0.019270526245236397,0.013873142190277576,0.009128216654062271,0.04166305810213089,0.039459001272916794,0.02373635396361351,0.023125940933823586,0.049499012529850006,0.005788168869912624,0.00995465088635683,0.023292923346161842,0.0065561444498598576,0.04055364802479744,0.036216892302036285,0.053621865808963776,0.015356874093413353,0.01293868850916624,0.03071463108062744,0.02493797056376934,0.00845967885106802,0.04953109845519066,0.005340691655874252,0.0422995463013649,0.033764712512493134,0.021425502374768257,0.017682986333966255,0.020385831594467163,0.0763382613658905,0.027688486501574516,0.02271706983447075,0.0159329641610384,0.036487724632024765,0.02153261937201023,0.013198982924222946,0.014226945117115974,0.02376740239560604,0.025740928947925568,0.028713272884488106,0.01235216949135065,0.026748942211270332
0.9534278512001038,0.9628896713256836,0.9661159515380859,0.9810174703598022,0.9646255970001221,0.9503921866416931,0.9270010590553284,0.945327877998352,0.9639273881912231,0.9860848188400269,0.9676164984703064,0.9728321433067322,0.9636211395263672,0.9632853865623474,0.9602450132369995,0.9672449827194214,0.9635971188545227,0.9628223776817322,0.9571281671524048,0.9341541528701782,0.9890272617340088,0.9024697542190552,0.9711114168167114,0.9808017611503601,0.9442296624183655,0.9707272052764893,0.9632649421691895,0.963070273399353,0.9850010871887207,0.9744540452957153,0.9435701966285706,0.9777721166610718,0.9835525751113892,0.9626563787460327,0.9634854197502136,0.970003068447113,0.8948760032653809,0.8974629044532776,0.9819875359535217,0.9710988402366638,0.9610172510147095,0.977861225605011,0.9590080380439758,0.9684205651283264,0.982807993888855,0.9401306509971619,0.9674688577651978,0.9789367914199829,0.982644259929657,0.9756764769554138
0.024822238832712173,0.06187006086111069,0.0388898141682148,0.031057432293891907,0.008564770221710205,0.036018457263708115,0.00964366551488638,0.037146229296922684,0.015534660778939724,0.01363369170576334,0.022297076880931854,0.006223329808562994,0.005768220871686935,0.03113137185573578,0.03387819230556488,0.011899078264832497,0.03716585040092468,0.009976927191019058,0.050414301455020905,0.35341939330101013,0.028431404381990433,0.18180511891841888,0.011974303051829338,0.02979419007897377,0.005935220047831535,0.005552596412599087,0.04770003631711006,0.05933079868555069,0.015334437601268291,0.017510179430246353,0.030598998069763184,0.10094661265611649,0.02546648494899273,0.0403577946126461,0.11001376807689667,0.01410343125462532,0.2651652991771698,0.04430956020951271,0.011940648779273033,0.09155761450529099,0.0463477224111557,0.0640924870967865,0.03817983344197273,0.022793743759393692,0.015395799651741982,0.06327004730701447,0.02389111928641796,0.10693363100290298,0.011554085649549961,0.0622725784778595
0.0014093386707827449,0.03752792999148369,0.005127819254994392,0.010839010588824749,0.007061023265123367,0.00295470398850739,0.0011140963761135936,0.003845015773549676,0.0064020040445029736,0.0016145547851920128,0.004339772742241621,0.0027616824954748154,0.001865822821855545,0.013256929814815521,0.00790429301559925,0.0052870530635118484,0.0053300741128623486,0.0037767929024994373,0.004463821649551392,0.010182097554206848,0.009684629738330841,0.0029263505712151527,0.008398891426622868,0.0019348982023075223,0.0016576790949329734,0.003096475964412093,0.0009484803304076195,0.015769751742482185,0.0015562812332063913,0.0007285021711140871,0.014302275143563747,0.0010809580562636256,0.0010911318240687251,0.01225737202912569,0.010781140066683292,0.0012635363964363933,0.013669835403561592,0.011899510398507118,0.004762602970004082,0.005496721714735031,0.009632970206439495,0.0054353633895516396,0.011893097311258316,0.0012830719351768494,0.012320910580456257,0.004837185610085726,0.020991789177060127,0.002846687799319625,0.010114052332937717,0.010897212661802769
0.02359686605632305,0.042302269488573074,0.04922608658671379,0.09563146531581879,0.029232991859316826,0.06060747802257538,0.016478313133120537,0.13261112570762634,0.012903419323265553,0.01570139452815056,0.025821132585406303,0.03725622966885567,0.010299606248736382,0.012914502993226051,0.06424205750226974,0.019943421706557274,0.07518644630908966,0.018589813262224197,0.02477642148733139,0.05944712460041046,0.02725493162870407,0.015670672059059143,0.020119111984968185,0.018056999891996384,0.07334687560796738,0.007616274990141392,0.024039464071393013,0.038657210767269135,0.028309069573879242,0.021765917539596558,0.07221786677837372,0.035183195024728775,0.09565338492393494,0.045864395797252655,0.022096725180745125,0.004068301524966955,0.04186960309743881,0.24577660858631134,0.05204492807388306,0.04653997719287872,0.03737041354179382,0.06533322483301163,0.008806750178337097,0.04546133801341057,0.03744242340326309,0.0806649848818779,0.039631787687540054,0.01947292871773243,0.01515687070786953,0.039769016206264496
0.0018722115783020854,0.007588085252791643,0.0007714765961281955,0.0037547822576016188,0.005502044223248959,0.005992627236992121,0.006670450326055288,0.024186454713344574,0.0006441483274102211,0.006949825212359428,0.010906761512160301,0.0017512984341010451,0.012890727259218693,0.013241063803434372,0.014959700405597687,0.009249188005924225,0.012361491098999977,0.0032650399953126907,0.002358805388212204,0.002639664802700281,0.0034215005580335855,0.0032711445819586515,0.010253270156681538,0.006122990045696497,0.003793605137616396,0.0036667699459940195,0.005546131171286106,0.018232272937893867,0.001804313505999744,0.005845128558576107,0.013478390872478485,0.005032363813370466,0.005312714260071516,0.012295897118747234,0.003057405585423112,0.00034904287895187736,0.0031118043698370457,0.033943355083465576,0.004204900469630957,0.015318483114242554,0.01756221614778042,0.005860280245542526,0.008736125193536282,0.007076157256960869,0.006361897569149733,0.02705947309732437,0.03164045512676239,0.007059043738991022,0.011839243583381176,0.0018869504565373063
0.008325980976223946,0.030788663774728775,0.015975018963217735,0.005469565279781818,0.0004845127696171403,0.004398913588374853,0.0038742388132959604,0.0018260908545926213,0.04510093480348587,0.0046413615345954895,0.011098997667431831,0.015644721686840057,0.00525053171440959,0.00479088444262743,0.025863448157906532,0.006710417103022337,0.07373345643281937,0.01956038735806942,0.0015318947844207287,0.014112332835793495,0.05345001444220543,0.014591166749596596,0.048063013702631,0.003956557251513004,0.006699720863252878,0.010245071724057198,0.012535621412098408,0.01666230522096157,0.014300970360636711,0.004846005700528622,0.011155231855809689,0.012562604621052742,0.012953311204910278,0.005404751282185316,0.023869290947914124,0.011834844015538692,0.009915860369801521,0.04485764726996422,0.008724752813577652,0.010596103966236115,0.0249631330370903,0.014375713653862476,0.008286542259156704,0.015556758269667625,0.03246864676475525,0.004538052715361118,0.02027101069688797,0.01521909236907959,0.012156086973845959,0.008124870248138905
0.04816596955060959,0.12991340458393097,0.015896780416369438,0.06135733053088188,0.0600426159799099,0.11250593513250351,0.016069479286670685,0.12412046641111374,0.0671522244811058,0.06613916903734207,0.09077007323503494,0.11319171637296677,0.014818605035543442,0.07813578099012375,0.06863632798194885,0.01792166754603386,0.09718170017004013,0.1142752468585968,0.06688959896564484,0.06023691967129707,0.04425516724586487,0.015682127326726913,0.04649057239294052,0.04427501559257507,0.05678782984614372,0.04897786304354668,0.04594702646136284,0.05257556959986687,0.015371683984994888,0.034918162971735,0.04972277209162712,0.07535655051469803,0.07641740888357162,0.03449706360697746,0.08705968409776688,0.03667473420500755,0.2662231922149658,0.1970134675502777,0.09267531335353851,0.039443060755729675,0.05630843713879585,0.10944321751594543,0.025713713839650154,0.09291353076696396,0.03124023787677288,0.08277551084756851,0.052656643092632294,0.04012145847082138,0.026999808847904205,0.1104355901479721
0.8479290008544922,0.8344430923461914,0.7390735745429993,0.7999793887138367,0.9283788204193115,0.9043301343917847,0.9244301915168762,0.9157829284667969,0.9288550615310669,0.8991899490356445,0.9407197833061218,0.9449532628059387,0.9699212312698364,0.8303494453430176,0.9588178396224976,0.9507097005844116,0.674741804599762,0.9333487153053284,0.8008756041526794,0.82845538854599,0.8873571753501892,0.8542634844779968,0.8823917508125305,0.9462285041809082,0.6813462972640991,0.9102724194526672,0.7927546501159668,0.8518214225769043,0.8913698196411133,0.9246450066566467,0.9477784633636475,0.9556074738502502,0.9410090446472168,0.9126113057136536,0.9185949563980103,0.9194465279579163,0.8141494989395142,0.7469120025634766,0.8600611090660095,0.8176354169845581,0.974595308303833,0.9625931978225708,0.9709539413452148,0.892547070980072,0.9587628245353699,0.9464184045791626,0.9537116289138794,0.9218871593475342,0.9713355302810669,0.8132162094116211
0.9930879473686218,0.9929934144020081,0.9882088899612427,0.992577850818634,0.9776837825775146,0.9885390400886536,0.9756243228912354,0.9923570156097412,0.9829251766204834,0.9876222014427185,0.9837406277656555,0.9871078133583069,0.9928083419799805,0.9772723913192749,0.9894524812698364,0.987784743309021,0.9850666522979736,0.9923956394195557,0.9847347736358643,0.9902611374855042,0.9921579360961914,0.9830954670906067,0.987572431564331,0.9940505623817444,0.9848019480705261,0.9820008873939514,0.9867992997169495,0.9927453398704529,0.9906118512153625,0.9788857102394104,0.9916091561317444,0.9927099943161011,0.9892409443855286,0.9931086301803589,0.992418646812439,0.9815852642059326,0.9887022972106934,0.9822937846183777,0.9819838404655457,0.9931260347366333,0.9950646758079529,0.9875330924987793,0.9823942184448242,0.9900435209274292,0.9953083395957947,0.9935511350631714,0.9851025342941284,0.995686411857605,0.9873476028442383,0.9787673950195312
0.9769531488418579,0.9888699054718018,0.9805106520652771,0.9887956380844116,0.9829590320587158,0.9872205853462219,0.9752198457717896,0.9841543436050415,0.9570768475532532,0.9913004040718079,0.985007643699646,0.9852948188781738,0.9815303683280945,0.9714639782905579,0.9919620156288147,0.9781782031059265,0.9843304753303528,0.9904575347900391,0.9897365570068359,0.9894230961799622,0.995886504650116,0.9659366011619568,0.9892127513885498,0.993141233921051,0.9878963232040405,0.9778150916099548,0.9899458289146423,0.9895938634872437,0.9926548004150391,0.9872570633888245,0.9952340722084045,0.9921388030052185,0.9915757775306702,0.9926100373268127,0.9845829010009766,0.9832358956336975,0.9689721465110779,0.9785866141319275,0.9909374713897705,0.9939595460891724,0.9869827032089233,0.9885807633399963,0.9879662394523621,0.9957283139228821,0.9959293007850647,0.9920291304588318,0.9887851476669312,0.9946356415748596,0.9919379353523254,0.9878479242324829
0.005967141594737768,0.015362247824668884,0.0015682029770687222,0.024326693266630173,0.047808755189180374,0.016048714518547058,0.005958950147032738,0.01807533949613571,0.004825158044695854,0.02596389129757881,0.016044678166508675,0.008657733909785748,0.012820912525057793,0.05285388231277466,0.02075778692960739,0.011977304704487324,0.05060233920812607,0.022655000910162926,0.01246319804340601,0.044025812298059464,0.06093606352806091,0.0033359855879098177,0.017845546826720238,0.011607893742620945,0.019506089389324188,0.009555887430906296,0.005782354157418013,0.03180675581097603,0.011411112733185291,0.021793875843286514,0.05703681707382202,0.003732200711965561,0.01971369981765747,0.020075662061572075,0.01449577882885933,0.006777909584343433,0.014316526241600513,0.07359191030263901,0.008758008480072021,0.017062773928046227,0.03631018102169037,0.01118267048150301,0.01843949221074581,0.010296257212758064,0.04344293475151062,0.022618092596530914,0.06108942627906799,0.028067542240023613,0.017591480165719986,0.018277818337082863
0.12274158746004105,0.31181618571281433,0.24839085340499878,0.02884269692003727,0.16567496955394745,0.2585107386112213,0.1612945944070816,0.14164771139621735,0.16249600052833557,0.4479159712791443,0.09790487587451935,0.10042117536067963,0.04466664046049118,0.1390724778175354,0.17375324666500092,0.18052510917186737,0.29824763536453247,0.2524152398109436,0.07194798439741135,0.23051388561725616,0.3206140995025635,0.05064171180129051,0.1047501191496849,0.2578587234020233,0.12959358096122742,0.16423793137073517,0.13524235785007477,0.21804694831371307,0.02072710357606411,0.24258747696876526,0.267497181892395,0.17495962977409363,0.49755895137786865,0.22286027669906616,0.3383857309818268,0.11105094105005264,0.39278313517570496,0.2809985280036926,0.1487025022506714,0.08869510143995285,0.06299545615911484,0.19100752472877502,0.1199178621172905,0.11836839467287064,0.1179995909333229,0.06272896379232407,0.20941361784934998,0.1119382306933403,0.08083149790763855,0.12361203879117966
0.9342519640922546,0.9724367260932922,0.9748706817626953,0.990103006362915,0.9725160002708435,0.9637877345085144,0.9607498049736023,0.9403793811798096,0.929461658000946,0.9902527332305908,0.9639000296592712,0.9754859805107117,0.9829131960868835,0.9547483325004578,0.9557472467422485,0.9474338889122009,0.9655976295471191,0.9263709783554077,0.9847748875617981,0.9745853543281555,0.987236738204956,0.9525288343429565,0.9817060828208923,0.9664304852485657,0.9824915528297424,0.9558362364768982,0.9834383130073547,0.9769781827926636,0.9558585286140442,0.9760991930961609,0.988754391670227,0.9730894565582275,0.9832565188407898,0.9663158059120178,0.9752572774887085,0.9670803546905518,0.9315122961997986,0.8595252633094788,0.9642510414123535,0.9886214137077332,0.9749742150306702,0.980774998664856,0.940273106098175,0.9739022850990295,0.9904739260673523,0.9790408611297607,0.9902043342590332,0.9879059791564941,0.9845808148384094,0.9447875618934631
0.8666431307792664,0.8739230036735535,0.6923127770423889,0.939498245716095,0.7745683193206787,0.6801629066467285,0.8878359794616699,0.945436418056488,0.585616946220398,0.9732075333595276,0.7041890621185303,0.9391356706619263,0.7644398212432861,0.9135582447052002,0.9064676761627197,0.9357730150222778,0.889607846736908,0.8382118344306946,0.5955716967582703,0.6723954081535339,0.9095011949539185,0.8062573075294495,0.8009965419769287,0.9444411993026733,0.8701295852661133,0.8944153785705566,0.9719732403755188,0.892610490322113,0.9614070057868958,0.9360427260398865,0.8643263578414917,0.9615418910980225,0.9383460283279419,0.9531980752944946,0.8107587695121765,0.967232346534729,0.43952512741088867,0.8170259594917297,0.9409362077713013,0.8306984305381775,0.6497455835342407,0.9271485209465027,0.5841580629348755,0.8824895024299622,0.8271817564964294,0.8566641807556152,0.6717156171798706,0.8252453804016113,0.9191147685050964,0.6785779595375061
0.992020308971405,0.9935590624809265,0.9912954568862915,0.9918615818023682,0.9868775010108948,0.9913240671157837,0.9761562943458557,0.9888560175895691,0.9754970073699951,0.9964853525161743,0.9917445778846741,0.9851888418197632,0.9944456815719604,0.9721931219100952,0.9917621612548828,0.9823800325393677,0.9794819951057434,0.9932605624198914,0.9914783835411072,0.9953263998031616,0.9957430958747864,0.9795279502868652,0.9889055490493774,0.9950618147850037,0.9928697943687439,0.9821635484695435,0.9848575592041016,0.9754379391670227,0.9841741323471069,0.9871519804000854,0.9962434768676758,0.9844496846199036,0.9964556694030762,0.9909924268722534,0.9895129799842834,0.9802443981170654,0.9896020293235779,0.9959063529968262,0.9937849044799805,0.9928748607635498,0.9931083917617798,0.9916187524795532,0.9846957325935364,0.9917957186698914,0.997372031211853,0.9967343807220459,0.992520809173584,0.9970856308937073,0.990358293056488,0.992553174495697
0.9858583807945251,0.9938822984695435,0.9922163486480713,0.9880856275558472,0.9791864156723022,0.989869236946106,0.9797991514205933,0.9680772423744202,0.9868714809417725,0.9965205192565918,0.991596519947052,0.9845945835113525,0.987534761428833,0.9762118458747864,0.9891043901443481,0.9835084080696106,0.9829688668251038,0.9903610944747925,0.9761600494384766,0.9881814122200012,0.9883974194526672,0.9747130870819092,0.9793834090232849,0.9843391180038452,0.9901284575462341,0.9864067435264587,0.9871386885643005,0.9880949258804321,0.9748061895370483,0.9746583104133606,0.9893982410430908,0.9824054837226868,0.9941980838775635,0.9842808246612549,0.993209183216095,0.9687108993530273,0.992141604423523,0.9901158213615417,0.9912251830101013,0.993696391582489,0.993858277797699,0.9878782629966736,0.9713305830955505,0.972722589969635,0.9930938482284546,0.9950024485588074,0.9864773750305176,0.9942595958709717,0.9912938475608826,0.9681372046470642
0.008206603117287159,0.02352791465818882,0.004647701047360897,0.03850896283984184,0.02838221564888954,0.021166468039155006,0.0056312051601707935,0.023452192544937134,0.0020458651706576347,0.019549015909433365,0.004391475580632687,0.022945867851376534,0.012465052306652069,0.032488420605659485,0.02823774144053459,0.024643613025546074,0.02087823860347271,0.02305927313864231,0.011378453113138676,0.013327248394489288,0.04551934450864792,0.0032593575306236744,0.026359770447015762,0.011290868744254112,0.021561432629823685,0.008553290739655495,0.0034166232217103243,0.020121462643146515,0.006523559335619211,0.00698371697217226,0.03693482279777527,0.0041054291650652885,0.02439313568174839,0.01409138273447752,0.00889834575355053,0.005768612027168274,0.009955886751413345,0.02089621312916279,0.01054027397185564,0.01869855262339115,0.011017492972314358,0.02965589240193367,0.01752518303692341,0.01132285688072443,0.010670335032045841,0.006320042535662651,0.03475410118699074,0.014767102897167206,0.012007215060293674,0.01754910685122013
0.08250492811203003,0.08323995023965836,0.17787358164787292,0.13269151747226715,0.17150582373142242,0.2422068566083908,0.07278061658143997,0.17786960303783417,0.21478271484375,0.04855688661336899,0.07330544292926788,0.21531109511852264,0.03319656848907471,0.10474968701601028,0.17849792540073395,0.047506049275398254,0.1208304837346077,0.06562714278697968,0.0746077448129654,0.14682206511497498,0.23158061504364014,0.041187748312950134,0.08808966726064682,0.12157120555639267,0.062138643115758896,0.16188615560531616,0.11226058751344681,0.22587047517299652,0.03600064665079117,0.07934776693582535,0.08233531564474106,0.11371646076440811,0.2185066044330597,0.08680416643619537,0.28485971689224243,0.131887748837471,0.044548049569129944,0.14527694880962372,0.18921557068824768,0.04696808010339737,0.08965776860713959,0.05461810901761055,0.019835058599710464,0.16077351570129395,0.05121196061372757,0.067735455930233,0.14607080817222595,0.031379327178001404,0.03925713151693344,0.07676979899406433
0.9839335083961487,0.9805290102958679,0.9836514592170715,0.9849512577056885,0.9591357707977295,0.9750076532363892,0.9758312106132507,0.9789270758628845,0.9729971289634705,0.994186520576477,0.9791526198387146,0.9843013882637024,0.9843041300773621,0.9815183877944946,0.9846129417419434,0.9759665131568909,0.9839054942131042,0.991897702217102,0.9728154540061951,0.9859640598297119,0.9957952499389648,0.9505593180656433,0.9739192724227905,0.9897866249084473,0.9775850176811218,0.9888660311698914,0.9901022911071777,0.9864320158958435,0.9878599047660828,0.9785090088844299,0.9912117123603821,0.9809402823448181,0.9936395287513733,0.9897634983062744,0.9887951612472534,0.9850756525993347,0.9771058559417725,0.9513999819755554,0.9933696985244751,0.9877260327339172,0.9899200201034546,0.9828941226005554,0.9798459410667419,0.9897358417510986,0.9942231774330139,0.9914509654045105,0.9928498268127441,0.9918304085731506,0.9879506826400757,0.9808140993118286
0.030626563355326653,0.17103436589241028,0.17227034270763397,0.06868147104978561,0.045839112251996994,0.013753201812505722,0.0034699055831879377,0.00961548462510109,0.16924230754375458,0.0411289781332016,0.3740593492984772,0.06747488677501678,0.004953379277139902,0.1696666032075882,0.038020458072423935,0.08155728876590729,0.10786566883325577,0.005156856030225754,0.11851923912763596,0.08298979699611664,0.14565813541412354,0.04204666614532471,0.04362926259636879,0.030844463035464287,0.1900145709514618,0.012255806475877762,0.20368750393390656,0.18867745995521545,0.03962349146604538,0.019558267667889595,0.05703743174672127,0.13755837082862854,0.07961221784353256,0.010311398655176163,0.23703280091285706,0.03850557655096054,0.34886792302131653,0.2602475881576538,0.01674160175025463,0.027842629700899124,0.32654497027397156,0.028631217777729034,0.08905666321516037,0.019077926874160767,0.09457216411828995,0.03194693848490715,0.08962307870388031,0.24796733260154724,0.1212577074766159,0.2536470592021942
0.9937447905540466,0.9975130558013916,0.9962249994277954,0.9918855428695679,0.9935704469680786,0.989721953868866,0.9928840398788452,0.9939491748809814,0.9889506697654724,0.9968520998954773,0.9863346815109253,0.9880820512771606,0.9955944418907166,0.987827479839325,0.9926018118858337,0.9894876480102539,0.989212155342102,0.993994414806366,0.9890111684799194,0.9874346852302551,0.9972637891769409,0.9878886342048645,0.9934824109077454,0.9973078966140747,0.9927375912666321,0.9930857419967651,0.9936209321022034,0.9980450868606567,0.9924045205116272,0.987384557723999,0.9939066767692566,0.9957755208015442,0.9966312050819397,0.9962316155433655,0.9958771467208862,0.9864866733551025,0.9910721182823181,0.986674964427948,0.9954838752746582,0.992979109287262,0.9963316321372986,0.994044840335846,0.9855007529258728,0.9968145489692688,0.9955164790153503,0.9890794157981873,0.9906400442123413,0.9976667165756226,0.9931769371032715,0.9933092594146729
0.9893434047698975,0.993403971195221,0.9937582015991211,0.9831682443618774,0.9867429733276367,0.9892816543579102,0.9836735725402832,0.9865913987159729,0.973256528377533,0.9926567673683167,0.9875948429107666,0.9830082654953003,0.9935945868492126,0.9745764136314392,0.9881972670555115,0.9832203388214111,0.9914174675941467,0.9954214692115784,0.9906299710273743,0.9820531606674194,0.9886470437049866,0.976971447467804,0.9904974102973938,0.9884793162345886,0.9906315803527832,0.9777490496635437,0.9890311360359192,0.9934628009796143,0.9930912256240845,0.9897916316986084,0.9920451641082764,0.9878488779067993,0.9940415024757385,0.9912800192832947,0.9803311228752136,0.9855321049690247,0.9844451546669006,0.9884464740753174,0.995112955570221,0.989421010017395,0.9907094240188599,0.9881922602653503,0.98649001121521,0.9877228736877441,0.9965775609016418,0.9943447113037109,0.9843966364860535,0.9948557615280151,0.9933779835700989,0.9840242266654968
0.9846128225326538,0.9846054315567017,0.9873712062835693,0.9922025203704834,0.9744175672531128,0.973118782043457,0.9691110849380493,0.974292516708374,0.9717934131622314,0.9846030473709106,0.9883948564529419,0.9858980178833008,0.9819353818893433,0.9748390316963196,0.9792935252189636,0.9806271195411682,0.9867892861366272,0.9764559268951416,0.9763462543487549,0.9860811233520508,0.9833905100822449,0.9767898917198181,0.980934202671051,0.9918528199195862,0.9834659099578857,0.9722064137458801,0.9879360198974609,0.9934878349304199,0.9907425045967102,0.9831904172897339,0.9834474325180054,0.9888290762901306,0.9939576387405396,0.9912815093994141,0.985223650932312,0.983619749546051,0.9704439640045166,0.9818982481956482,0.9781332015991211,0.9915687441825867,0.9668147563934326,0.9861183166503906,0.982884407043457,0.9838005900382996,0.9887509942054749,0.9888850450515747,0.9849776029586792,0.9951825737953186,0.988836407661438,0.9511120915412903
